0.000000000000000000e+00 8.324126970000000187e-05 6.634942579999999861e-04
0.000000000000000000e+00 1.948399129999999933e-04 1.526033150000000041e-03
0.000000000000000000e+00 2.865945839999999847e-04 2.234933340000000088e-03
0.000000000000000000e+00 3.878687650000000133e-04 3.019390990000000215e-03
0.000000000000000000e+00 5.491350049999999461e-04 4.264693840000000069e-03
0.000000000000000000e+00 6.417783150000000089e-04 4.979392340000000396e-03
0.000000000000000000e+00 7.436385940000000364e-04 5.765463480000000002e-03
0.000000000000000000e+00 8.723805250000000360e-04 6.761740300000000127e-03
0.000000000000000000e+00 9.834740629999999886e-04 7.620208849999999916e-03
0.000000000000000000e+00 1.075639269999999984e-03 8.331279579999999879e-03
0.000000000000000000e+00 1.232791659999999973e-03 9.546662049999999830e-03
0.000000000000000000e+00 1.339225940000000024e-03 1.036738469999999926e-02
0.000000000000000000e+00 1.431097959999999948e-03 1.107682599999999969e-02
0.000000000000000000e+00 1.291932779999999982e-02 9.962796459999999354e-02
0.000000000000000000e+00 1.310074569999999938e-02 1.010016749999999991e-01
0.000000000000000000e+00 1.310369129999999945e-02 1.010065079999999949e-01
0.000000000000000000e+00 1.310422099999999923e-02 1.010009709999999949e-01
0.000000000000000000e+00 1.310492559999999924e-02 1.009979970000000060e-01
0.000000000000000000e+00 1.310616820000000057e-02 1.009966270000000055e-01
0.000000000000000000e+00 1.310646579999999971e-02 1.009976590000000035e-01
0.000000000000000000e+00 1.310817960000000039e-02 1.010067209999999938e-01
0.000000000000000000e+00 1.310801330000000049e-02 1.009958090000000058e-01
0.000000000000000000e+00 1.310860850000000050e-02 1.009993019999999991e-01
0.000000000000000000e+00 1.310885250000000044e-02 1.009985149999999970e-01
0.000000000000000000e+00 1.311058399999999978e-02 1.010073969999999988e-01
0.000000000000000000e+00 1.311135060000000012e-02 1.010151759999999982e-01
0.000000000000000000e+00 1.311290810000000084e-02 1.010258619999999941e-01
0.000000000000000000e+00 1.311429390000000070e-02 1.010307950000000066e-01
0.000000000000000000e+00 1.311576859999999921e-02 1.010387809999999942e-01
0.000000000000000000e+00 1.311538270000000075e-02 1.010350460000000034e-01
