9.010339999999999350e+01 5.047640749999999787e-01 3.285677969999999860e-08 -1.056639166710228426e+06
9.010680000000000689e+01 4.966428999999999983e-01 4.054263430000000202e-08 -5.203881168138593435e+06
9.010429999999999495e+01 5.079459750000000495e-01 3.837058720000000071e-08 -1.602531032068713754e+07
9.009269999999999357e+01 5.168734350000000477e-01 3.781350220000000046e-08 4.414213908144588582e+06
9.009869999999999379e+01 5.249859890000000417e-01 3.965132749999999901e-08 -2.885741148395349272e+06
9.009459999999999980e+01 5.391293440000000103e-01 3.475021049999999942e-08 1.806170288982828148e+06
9.010410000000000252e+01 5.480830679999999511e-01 3.970750830000000103e-08 1.043491838947716728e+07
9.010850000000000648e+01 5.562192729999999585e-01 4.048721779999999714e-08 3.326651660826202482e+06
9.010909999999999798e+01 5.660382390000000541e-01 4.343882410000000124e-08 -5.652796562377141789e+06
9.010559999999999548e+01 5.773719090000000165e-01 4.143385719999999979e-08 1.210393351076507242e+06
9.010800000000000409e+01 5.863370420000000305e-01 4.884065019999999808e-08 -1.056986227502031485e+06
9.008329999999999416e+01 5.944607219999999970e-01 4.115494929999999899e-08 3.289627200475228019e+06
9.008129999999999882e+01 6.087507290000000459e-01 4.549890869999999834e-08 -2.551658116606339812e+06
9.006780000000000541e+01 6.177037029999999929e-01 4.199021999999999813e-08 2.954289403204895556e+06
9.008289999999999509e+01 6.257657960000000408e-01 4.471916489999999957e-08 2.598372778925430495e+06
9.006470000000000198e+01 6.387899070000000457e-01 4.973157539999999856e-08 1.469816813261567848e+06
9.007290000000000418e+01 6.468939660000000424e-01 5.524522779999999920e-08 -3.660133925626737531e+06
9.006929999999999836e+01 6.558611359999999557e-01 5.279527100000000096e-08 -3.181155096679124981e+06
9.006279999999999575e+01 6.700347140000000312e-01 4.833978939999999713e-08 5.201023499686214142e+06
9.007670000000000243e+01 6.781408939999999941e-01 4.989836340000000123e-08 2.641611651653122623e+06
9.006399999999999295e+01 6.871152409999999877e-01 5.329566330000000310e-08 -2.048878257074517906e+08
9.007110000000000127e+01 6.984295769999999681e-01 5.324044120000000063e-08 8.480918346268173307e+06
9.005859999999999843e+01 7.083485470000000506e-01 5.441000439999999694e-08 1.323565642861279426e+06
9.005880000000000507e+01 7.164568629999999994e-01 6.053611989999999709e-08 -1.331312966972792288e+06
9.006100000000000705e+01 7.254284610000000244e-01 5.379721009999999773e-08 1.285356009282829240e+06
9.005679999999999552e+01 7.396024919999999447e-01 6.482452929999999699e-08 -3.035180805493930355e+06
9.004909999999999570e+01 7.477163850000000389e-01 6.215124769999999969e-08 7.007695893847444095e+06
