1.401826000000000079e+02 5.047315190000000173e-01 3.046126999999999732e-08 -7.456916042439425364e+05
1.400818999999999903e+02 4.965916269999999799e-01 4.137716600000000050e-08 -3.277694642166662961e+06
1.401586000000000070e+02 5.079094830000000504e-01 3.792417319999999828e-08 1.620101532649411587e+06
1.401633999999999958e+02 5.168421319999999541e-01 4.343780850000000175e-08 -5.828465793127393350e+06
1.400635000000000048e+02 5.249573130000000365e-01 4.204547280000000211e-08 -3.972775876684589311e+06
1.401663000000000068e+02 5.391171070000000398e-01 3.848126620000000109e-08 -4.216947944835201837e+06
1.400951000000000022e+02 5.480416489999999641e-01 3.636491520000000114e-08 2.669108898926259484e+06
1.400817000000000121e+02 5.562182690000000429e-01 3.942834209999999895e-08 1.882804104707419639e+06
1.401557999999999993e+02 5.660750679999999591e-01 4.466351180000000199e-08 -6.776010503098719753e+06
1.400653000000000077e+02 5.773965699999999979e-01 4.299269059999999724e-08 2.675710581562832370e+07
1.401651999999999987e+02 5.863424149999999502e-01 4.332702590000000143e-08 2.867791276890282519e+06
1.401286000000000058e+02 5.944879969999999902e-01 4.616739370000000051e-08 -1.215815886313989758e+07
1.400679000000000087e+02 6.087129759999999612e-01 4.499739919999999741e-08 4.609811248894256540e+06
1.401573999999999955e+02 6.176987459999999652e-01 4.694666990000000242e-08 1.216869259491836466e+07
1.400808000000000106e+02 6.258337189999999550e-01 4.761518650000000142e-08 -4.003055587814458180e+06
1.400723000000000127e+02 6.389874169999999465e-01 4.432927210000000180e-08 1.574997086652945494e+06
1.401704000000000008e+02 6.470574369999999575e-01 4.945310380000000283e-08 -1.428926882466426585e+06
1.400579999999999927e+02 6.560501909999999492e-01 4.315974189999999947e-08 1.103296067391523346e+07
1.400511999999999944e+02 6.701856819999999493e-01 4.444094750000000216e-08 1.684975726323441137e+06
1.401448000000000036e+02 6.783499819999999625e-01 4.928629919999999818e-08 6.417719413437145762e+06
1.400815000000000055e+02 6.872856410000000027e-01 5.067864100000000141e-08 4.405450856402481906e+06
1.401567000000000007e+02 6.985703580000000024e-01 5.324017609999999719e-08 1.898238742264248896e+06
1.401085999999999956e+02 7.084022700000000006e-01 5.841966790000000135e-08 5.589783237060092390e+06
1.400790000000000077e+02 7.164985780000000526e-01 5.986807970000000437e-08 -3.500820172272073105e+06
1.401877000000000066e+02 7.254673320000000203e-01 5.730617890000000286e-08 2.195014123593441676e+06
1.400591000000000008e+02 7.396465150000000044e-01 6.376590180000000182e-08 -1.577648683103677351e+06
1.400685000000000002e+02 7.478179289999999924e-01 5.858641279999999855e-08 1.230641343420418352e+07
1.401427999999999940e+02 7.567279519999999815e-01 5.931042740000000029e-08 -8.823976176317041740e+06
1.400841000000000065e+02 7.680300810000000311e-01 5.802958430000000231e-08 2.119802888197817840e+06
1.401436999999999955e+02 7.778293290000000137e-01 6.265230089999999579e-08 1.374308808128922246e+06
1.401180999999999983e+02 7.859419869999999531e-01 6.855538319999999719e-08 -1.772757820301423594e+07
1.401073000000000093e+02 7.997643180000000296e-01 6.777567540000000328e-08 1.324385006933794823e+06
1.401894000000000062e+02 8.090580200000000444e-01 7.479304720000000192e-08 1.499393596529647708e+06
1.400536999999999921e+02 8.171581359999999794e-01 8.019530850000000515e-08 6.223574565064340131e+05
1.400660000000000025e+02 8.293586290000000139e-01 9.979898299999999706e-08 2.995427005829123664e+05
1.401647000000000105e+02 8.374663359999999779e-01 1.268659320000000107e-07 1.910938560991551785e+05
1.400269000000000119e+02 8.473213800000000129e-01 1.784376789999999997e-07 8.201198124066075252e+04
1.400686000000000035e+02 8.554379319999999565e-01 2.774055599999999815e-07 3.442942220396763878e+04
1.401529999999999916e+02 8.692726400000000408e-01 6.792336219999999847e-07 1.413454768462454194e+04
1.400475999999999885e+02 8.785545310000000274e-01 1.335914769999999995e-06 7.359168934496622569e+03
1.401179999999999950e+02 8.866660159999999458e-01 2.438143170000000111e-06 3.306163923361539673e+03
1.400672999999999888e+02 8.988604850000000424e-01 6.126547399999999699e-06 1.582197371855627807e+03
1.400500000000000114e+02 9.069130539999999963e-01 1.121603189999999995e-05 8.078862894253724107e+02
1.401442000000000121e+02 9.166196389999999861e-01 2.323082300000000084e-05 3.373848685347199421e+02
1.401161999999999921e+02 9.300057840000000020e-01 6.290700959999999343e-05 1.652477863418830566e+02
1.400780000000000030e+02 9.375625850000000039e-01 1.086371289999999963e-04 9.819585393660443629e+01
1.401701999999999941e+02 9.459525890000000103e-01 1.940786590000000036e-04 5.861686554758726686e+01
1.400863999999999976e+02 9.555093810000000465e-01 3.571169229999999854e-04 3.994319285110226048e+01
1.401052999999999997e+02 9.625384420000000496e-01 5.330933659999999470e-04 3.110381135096057292e+01
1.401602000000000032e+02 9.685123879999999463e-01 7.251581239999999907e-04 2.432256940140986856e+01
1.400392999999999972e+02 9.786727650000000001e-01 1.142892649999999958e-03 2.029668015940399428e+01
1.400891000000000020e+02 9.844719149999999752e-01 1.428611790000000083e-03 1.841997339793712385e+01
1.401567000000000007e+02 9.895450470000000109e-01 1.704026520000000069e-03 1.697280272213752639e+01
1.400467999999999904e+02 9.951795829999999787e-01 2.036000919999999843e-03 1.571578963001978479e+01
1.400953000000000088e+02 1.001856630000000026e+00 2.460863250000000068e-03 1.479741551080206285e+01
1.401775000000000091e+02 1.006984590000000068e+00 2.807407550000000016e-03 1.420742216792034895e+01
1.400305999999999926e+02 1.011543269999999994e+00 3.128273640000000036e-03 1.356529185483418409e+01
1.400685000000000002e+02 1.018886610000000026e+00 3.669606629999999821e-03 1.307701759033149003e+01
1.401262000000000114e+02 1.023733519999999952e+00 4.040250010000000398e-03 1.275600464471552264e+01
1.400466999999999871e+02 1.028080330000000098e+00 4.381015799999999662e-03 1.240675070888856091e+01
1.400938999999999908e+02 1.034742389999999901e+00 4.917986370000000315e-03 1.211820799805141213e+01
1.401353000000000009e+02 1.039008989999999910e+00 5.270068129999999629e-03 1.193219324458055475e+01
1.400326000000000022e+02 1.043672069999999952e+00 5.660866359999999937e-03 1.166855622538813719e+01
1.400947999999999922e+02 1.051233290000000098e+00 6.308865979999999860e-03 1.148801695385118826e+01
1.401201000000000079e+02 1.055388690000000018e+00 6.670582020000000341e-03 1.133244854508129151e+01
1.400364999999999895e+02 1.059909690000000015e+00 7.069524930000000394e-03 1.121124252982090219e+01
1.401117999999999881e+02 1.063970309999999975e+00 7.431716720000000262e-03 1.108570836985034624e+01
1.400968000000000018e+02 1.070283730000000100e+00 8.001226559999999668e-03 1.096188929230414466e+01
1.400286000000000115e+02 1.074313080000000031e+00 8.368804619999999778e-03 1.087507277729636712e+01
1.401132000000000062e+02 1.078774109999999897e+00 8.779011530000000244e-03 1.076209452351496587e+01
1.400421000000000049e+02 1.086003169999999907e+00 9.450726499999999308e-03 1.064805708739065970e+01
1.400312000000000126e+02 1.089982699999999971e+00 9.824459469999999653e-03 1.058187357668387563e+01
1.400896999999999935e+02 1.094396240000000020e+00 1.024154440000000013e-02 1.051380707535871117e+01
1.399360000000000070e+02 1.099944990000000011e+00 1.076930279999999997e-02 1.044298323312121468e+01
1.399998999999999967e+02 1.104454620000000054e+00 1.120113629999999923e-02 1.037500093147442293e+01
1.399324000000000012e+02 1.108353010000000083e+00 1.157688469999999976e-02 9.949362176076627762e+00
1.399645999999999901e+02 1.225523179999999934e+00 2.335353609999999899e-02 9.558891392507515405e+00
1.400440000000000111e+02 1.234430219999999911e+00 2.428534289999999957e-02 9.495110823115387788e+00
1.399346999999999923e+02 1.241750939999999970e+00 2.505634179999999961e-02 9.509301007364109992e+00
1.399896999999999991e+02 1.249837059999999944e+00 2.590667979999999870e-02 9.489790025855622702e+00
1.400552999999999884e+02 1.260025830000000013e+00 2.698033580000000139e-02 9.463119247047826477e+00
1.399637999999999920e+02 1.268393719999999947e+00 2.786459919999999951e-02 9.426735353774185810e+00
1.400344000000000051e+02 1.275685280000000033e+00 2.863809709999999911e-02 9.431202668394421451e+00
1.400751999999999953e+02 1.288124709999999951e+00 2.995706249999999932e-02 9.398613611222435438e+00
1.399818999999999960e+02 1.297002350000000082e+00 3.090163159999999992e-02 9.361392538859432122e+00
1.400494999999999948e+02 1.304273660000000001e+00 3.167836539999999840e-02 9.365532395855002079e+00
1.401194999999999879e+02 1.315253680000000092e+00 3.285075149999999722e-02 9.328692047634950413e+00
1.399841999999999871e+02 1.322532599999999947e+00 3.363102379999999975e-02 9.312990774058363286e+00
