1.999944000000000131e+02 5.048863000000000101e-01 3.497318959999999912e-08 -9.742983802061436698e+06
2.000627000000000066e+02 4.967469860000000015e-01 3.580859219999999895e-08 6.787189628850269131e+06
2.000221999999999980e+02 5.080879929999999600e-01 3.747953519999999951e-08 -2.767868110694491770e+06
1.999721999999999866e+02 5.170288269999999686e-01 3.424931119999999779e-08 1.596156162518158788e+06
2.000056999999999903e+02 5.251175449999999634e-01 3.931693439999999955e-08 4.235183335327234864e+07
2.000948999999999955e+02 5.392783039999999861e-01 3.965129439999999673e-08 -1.612483438090225160e+08
2.000259000000000071e+02 5.482111720000000243e-01 3.959589620000000264e-08 1.011228596495638485e+06
2.000078000000000031e+02 5.563206179999999890e-01 4.761529560000000146e-08 -1.122447464828983648e+06
2.000636000000000081e+02 5.661351589999999989e-01 3.887141999999999934e-08 1.713106902143830666e+06
2.000735999999999990e+02 5.774883509999999553e-01 4.549867249999999915e-08 2.639629023102326319e+06
1.999915000000000020e+02 5.864559639999999963e-01 4.889597299999999791e-08 -4.873460559096530825e+07
2.000398999999999887e+02 5.946053550000000021e-01 4.872875319999999986e-08 -2.858449079157433473e+06
2.000954000000000121e+02 6.087738750000000199e-01 4.377203729999999681e-08 6.500420460754849482e+05
2.000300000000000011e+02 6.177161500000000194e-01 5.752849360000000253e-08 -1.121923009936277941e+07
2.000060000000000002e+02 6.258391340000000191e-01 5.680447029999999967e-08 -3.397569844937052578e+06
2.000588999999999942e+02 6.388957349999999646e-01 5.296154680000000248e-08 2.116651182619688101e+06
2.000812999999999988e+02 6.470302270000000133e-01 5.680464200000000312e-08 8.957164800170029048e+05
2.000076999999999998e+02 6.559597980000000383e-01 6.677383559999999349e-08 1.292475279878054745e+06
2.000243000000000109e+02 6.701396379999999819e-01 7.774490810000000446e-08 4.918989996035301010e+05
2.000875000000000057e+02 6.782487179999999727e-01 9.423016219999999948e-08 3.310764386973176734e+05
2.000293000000000063e+02 6.872837859999999521e-01 1.215201379999999900e-07 2.013303967245456297e+05
2.000367999999999995e+02 6.986423349999999477e-01 1.779375950000000015e-07 1.067740588515560521e+05
2.001071000000000026e+02 7.084541600000000550e-01 2.698309359999999822e-07 6.864646528299976490e+04
2.000721000000000060e+02 7.165936550000000516e-01 3.884021539999999889e-07 4.326602151803901506e+04
2.000360000000000014e+02 7.255141040000000485e-01 5.945789340000000186e-07 2.230267009498026164e+04
2.000935000000000059e+02 7.397002710000000203e-01 1.230653759999999900e-06 1.245462921721011116e+04
2.001057000000000130e+02 7.478422380000000480e-01 1.884383940000000094e-06 7.753531604843066816e+03
2.000230999999999995e+02 7.567532710000000051e-01 3.033670930000000071e-06 4.472344622926746524e+03
2.000304999999999893e+02 7.681058400000000397e-01 5.572064090000000371e-06 2.557380886175388241e+03
2.000713000000000079e+02 7.778770390000000479e-01 9.392847710000000577e-06 1.598812129107770716e+03
2.000454000000000008e+02 7.859134559999999547e-01 1.441934010000000036e-05 8.835643587062423876e+02
2.000130000000000052e+02 7.995677939999999984e-01 2.987303950000000152e-05 4.943774899961812821e+02
2.000561999999999898e+02 8.086521060000000372e-01 4.824829360000000068e-05 3.220112988128008169e+02
2.000850000000000080e+02 8.164937909999999688e-01 7.260049809999999664e-05 1.977728660536463394e+02
1.999867000000000132e+02 8.280245769999999839e-01 1.309036729999999977e-04 1.282976581826664528e+02
2.000015999999999963e+02 8.355205989999999749e-01 1.893304760000000004e-04 9.025279063673946212e+01
2.000728000000000009e+02 8.443550749999999550e-01 2.872163800000000224e-04 6.659143445658386895e+01
2.000459999999999923e+02 8.513319670000000228e-01 3.919879929999999890e-04 4.847613349835989993e+01
1.999819999999999993e+02 8.625626299999999969e-01 6.236620599999999565e-04 3.735968009555025304e+01
2.000302000000000078e+02 8.697723149999999626e-01 8.166424330000000235e-04 3.170583451661831731e+01
2.000538999999999987e+02 8.757797240000000372e-01 1.006115730000000036e-03 2.718444901035548256e+01
1.999653000000000134e+02 8.844381140000000530e-01 1.324620990000000042e-03 2.398252619846438449e+01
1.999670000000000130e+02 8.899744429999999484e-01 1.555469440000000056e-03 2.185349097244805705e+01
2.000187999999999988e+02 8.965000840000000304e-01 1.854078070000000043e-03 1.973438361525269258e+01
2.000030999999999892e+02 9.053616129999999540e-01 2.303118140000000140e-03 1.837991472891662781e+01
1.999594999999999914e+02 9.104268349999999899e-01 2.578702769999999950e-03 1.740548472642118583e+01
1.999966000000000008e+02 9.161306160000000087e-01 2.906402980000000191e-03 1.654142439490063055e+01
2.000631999999999948e+02 9.229314210000000296e-01 3.317540790000000211e-03 1.581170009629296480e+01
1.999918000000000120e+02 9.281732969999999527e-01 3.649059599999999841e-03 1.534691845459952830e+01
1.999979999999999905e+02 9.328606419999999622e-01 3.954485409999999868e-03 1.471548963302804580e+01
2.000622999999999934e+02 9.412699559999999632e-01 4.525945429999999985e-03 1.422953088239235697e+01
2.000738000000000056e+02 9.463261880000000126e-01 4.881279139999999961e-03 1.396740006921576871e+01
1.999933000000000050e+02 9.508609239999999962e-01 5.205944859999999709e-03 1.365728601946184462e+01
2.000149000000000115e+02 9.559847900000000287e-01 5.581119399999999973e-03 1.334494932843213455e+01
2.000649999999999977e+02 9.621981899999999532e-01 6.046718769999999930e-03 1.312165435999147789e+01
2.000236999999999910e+02 9.670359969999999805e-01 6.415407570000000032e-03 1.288967443316784411e+01
2.000140000000000100e+02 9.713667710000000177e-01 6.751395420000000369e-03 1.268868738067095592e+01
2.000817000000000121e+02 9.784604199999999974e-01 7.310448439999999749e-03 1.249447784698200792e+01
2.000218000000000131e+02 9.832065269999999968e-01 7.690304809999999602e-03 1.233705926067434433e+01
1.999774999999999920e+02 9.874901130000000027e-01 8.037517699999999904e-03 1.218575729437140787e+01
2.000107999999999890e+02 9.940359069999999964e-01 8.574685300000000829e-03 1.205164864948607217e+01
2.000738000000000056e+02 9.982410320000000281e-01 8.923610590000000467e-03 1.192640397364210081e+01
1.999689999999999941e+02 1.002891200000000094e+00 9.313515879999999594e-03 1.180720118641295180e+01
1.999607000000000028e+02 1.010479729999999909e+00 9.956219420000000583e-03 1.167208316478995300e+01
2.000087000000000046e+02 1.014624490000000101e+00 1.031131970000000002e-02 1.159226611502505122e+01
2.000277000000000100e+02 1.019201089999999921e+00 1.070611739999999951e-02 1.149468580851500832e+01
1.999755000000000109e+02 1.023317959999999971e+00 1.106427159999999986e-02 1.142118710480832888e+01
2.000271999999999935e+02 1.029701329999999970e+00 1.162317759999999950e-02 1.133907783699350880e+01
2.000762000000000000e+02 1.033805990000000063e+00 1.198516999999999985e-02 1.074049780368056872e+01
2.000103000000000009e+02 1.150472350000000032e+00 2.284745609999999996e-02 1.027876963752329509e+01
2.000014999999999930e+02 1.163720169999999943e+00 2.413630879999999895e-02 1.019671496520499510e+01
2.000824000000000069e+02 1.171053160000000037e+00 2.485546099999999883e-02 1.016272330150585823e+01
2.000500999999999863e+02 1.179167810000000038e+00 2.565393300000000029e-02 1.015593400681634328e+01
1.999947999999999979e+02 1.189392259999999979e+00 2.666067940000000150e-02 1.010624706337659440e+01
2.000262999999999920e+02 1.197785099999999936e+00 2.749114000000000071e-02 1.004521058898088626e+01
2.000572999999999979e+02 1.205106610000000078e+00 2.821999580000000146e-02 1.008280189510044345e+01
2.000082999999999913e+02 1.217622879999999963e+00 2.946134419999999962e-02 1.000109312279261253e+01
2.000170999999999992e+02 1.226497509999999957e+00 3.034871020000000016e-02 9.983316260458142466e+00
2.000774999999999864e+02 1.233749350000000078e+00 3.107510609999999951e-02 9.947447946245091543e+00
2.000465000000000089e+02 1.241759430000000108e+00 3.188034580000000118e-02 9.950411809133944629e+00
1.999944000000000131e+02 1.251948590000000028e+00 3.290433959999999880e-02 9.912040756720724488e+00
2.000314999999999941e+02 1.260341329999999926e+00 3.375106130000000287e-02 9.877209145039875793e+00
2.000860999999999876e+02 1.267620039999999948e+00 3.448798100000000089e-02 9.899597610336268616e+00
2.000297999999999945e+02 1.280081699999999989e+00 3.574678569999999861e-02 9.851705911047927700e+00
1.999896999999999991e+02 1.288927329999999927e+00 3.664466370000000334e-02 9.815873350367457562e+00
2.000434999999999945e+02 1.296193809999999891e+00 3.738494220000000007e-02 9.823020740718506616e+00
2.000954999999999870e+02 1.307144819999999985e+00 3.849977339999999942e-02 9.785727287466372104e+00
2.000075999999999965e+02 1.314423990000000098e+00 3.924362919999999783e-02 9.789109868862855279e+00
1.999894999999999925e+02 1.322766799999999909e+00 4.009588339999999723e-02 9.775954649017593923e+00
2.000528999999999940e+02 1.335214219999999896e+00 4.136915239999999772e-02 9.730143123933073568e+00
2.000673999999999921e+02 1.342498030000000009e+00 4.211773440000000229e-02 9.735953328602429124e+00
1.999935000000000116e+02 1.351407360000000057e+00 4.303283019999999681e-02 9.730110723241814696e+00
2.000117999999999938e+02 1.361584219999999901e+00 4.407874430000000010e-02 9.690497162878715542e+00
2.000766999999999882e+02 1.369586650000000017e+00 4.490454609999999791e-02 9.675314236798611134e+00
2.000478999999999985e+02 1.376863299999999901e+00 4.565663019999999933e-02 9.660311821008715327e+00
2.000069000000000017e+02 1.385246820000000101e+00 4.652446140000000147e-02 9.701071224149526273e+00
2.000331999999999937e+02 1.397649820000000043e+00 4.780298000000000186e-02 9.639270759088473639e+00
2.000558000000000050e+02 1.404935229999999979e+00 4.855878510000000148e-02 9.641481206167883400e+00
2.000056999999999903e+02 1.413775830000000067e+00 4.947571890000000000e-02 9.636481944603280780e+00
1.999630999999999972e+02 1.423939599999999972e+00 5.053043680000000176e-02 9.611036867435101883e+00
2.000195999999999970e+02 1.431949120000000075e+00 5.136380370000000195e-02 9.591091104410676138e+00
2.000569999999999879e+02 1.439229089999999989e+00 5.212283830000000173e-02 9.627988659363477808e+00
1.999781999999999869e+02 1.451905400000000013e+00 5.343944870000000291e-02 9.568001967317329104e+00
1.999836999999999989e+02 1.459920410000000057e+00 5.427713769999999854e-02 9.540314834442163772e+00
2.000571999999999946e+02 1.467217709999999897e+00 5.504202860000000086e-02 9.588272427008149634e+00
1.999664999999999964e+02 1.478989279999999962e+00 5.626973360000000340e-02 9.529366658918370092e+00
