1.200859999999999985e+02 5.047685419999999867e-01 3.369177729999999837e-08 2.602273003454050981e+06
1.200121000000000038e+02 4.966524849999999769e-01 3.057294349999999873e-08 3.502030082674615551e+06
1.200876999999999981e+02 5.079634090000000324e-01 3.380276269999999715e-08 8.319644562827255577e+05
1.200242999999999967e+02 5.169057030000000497e-01 4.455117139999999809e-08 -2.747149292116365395e+06
1.200678000000000054e+02 5.250145990000000262e-01 4.159942209999999804e-08 -2.588510323868927546e+06
1.200628999999999991e+02 5.391410770000000241e-01 3.614204459999999798e-08 8.255959519937551813e+05
1.200169000000000068e+02 5.481072310000000281e-01 4.700226500000000137e-08 -1.758735966239477042e+06
1.201200999999999937e+02 5.562377170000000204e-01 4.237935049999999940e-08 -6.814025414554988965e+06
1.199876000000000005e+02 5.661046199999999473e-01 4.093132200000000111e-08 1.937859701978025027e+06
1.200833999999999975e+02 5.774372589999999805e-01 4.677934029999999915e-08 -5.356626895322131366e+07
1.200367999999999995e+02 5.863893610000000534e-01 4.661221830000000251e-08 3.852665905629396439e+06
1.200344999999999942e+02 5.945428430000000430e-01 4.872854039999999820e-08 1.278765038367939880e+06
1.200965000000000060e+02 6.087148660000000211e-01 5.981112599999999916e-08 -9.624606697582595516e+05
1.199654000000000025e+02 6.176665150000000271e-01 5.051033139999999677e-08 2.011500150409526657e+06
1.200559999999999974e+02 6.257327350000000399e-01 5.452038329999999926e-08 1.957503934862406552e+07
1.199557999999999964e+02 6.388151389999999763e-01 5.518870399999999703e-08 2.642208197136803996e+06
1.200093999999999994e+02 6.469084000000000501e-01 5.825177110000000257e-08 1.461327302913213894e+07
1.199471999999999952e+02 6.558608900000000297e-01 5.886439839999999817e-08 -2.569451910539172124e+06
1.199765000000000015e+02 6.700283729999999549e-01 5.335058319999999858e-08 -3.165008700113633182e+06
1.200197000000000003e+02 6.781366920000000409e-01 5.078872009999999750e-08 1.660191845577301923e+06
1.199808000000000021e+02 6.871059499999999653e-01 5.619126320000000122e-08 2.914126346311986912e+06
1.200758000000000010e+02 6.984678410000000337e-01 6.009016450000000520e-08 8.864648361077247560e+07
1.199733999999999980e+02 7.083454350000000233e-01 6.020159129999999580e-08 1.101283555746886414e+06
1.200528999999999940e+02 7.164410919999999461e-01 6.755270170000000199e-08 -2.016595099239747599e+07
1.199521000000000015e+02 7.254259749999999451e-01 6.710715449999999794e-08 8.264936709007374011e+06
1.199585000000000008e+02 7.396977519999999862e-01 6.883394050000000203e-08 2.789446109523838386e+06
1.200242999999999967e+02 7.477761499999999728e-01 7.172999859999999732e-08 -1.629666094714269973e+06
1.199144000000000005e+02 7.567623789999999850e-01 6.621584510000000403e-08 9.308408058637391776e+06
1.200358999999999980e+02 7.681675460000000344e-01 6.744109939999999680e-08 8.846651624644895783e+05
1.199098000000000042e+02 7.780221990000000254e-01 7.858051510000000327e-08 -6.002780050339727895e+05
1.199689000000000050e+02 7.861126339999999768e-01 6.510270159999999491e-08 1.753863453375437064e+06
1.199344999999999999e+02 7.998850090000000357e-01 7.295529409999999661e-08 5.759979136405953206e+06
1.199515999999999991e+02 8.091877330000000201e-01 7.457035619999999645e-08 1.218310467532551475e+07
1.199720999999999975e+02 8.173248810000000031e-01 7.523826049999999383e-08 -2.760186117894886062e+06
1.199307000000000016e+02 8.294696000000000291e-01 7.083829669999999575e-08 2.310690207976018544e+06
1.200275000000000034e+02 8.375769690000000045e-01 7.434693189999999380e-08 8.451950758549786406e+05
1.199394000000000062e+02 8.474617869999999664e-01 8.604224140000000461e-08 -5.013091083940028213e+06
1.200460999999999956e+02 8.555584649999999902e-01 8.442713450000000372e-08 1.021398961387181538e+06
1.199331999999999994e+02 8.693818760000000534e-01 9.796093619999999572e-08 8.014353164711529389e+05
1.199950000000000045e+02 8.787105139999999981e-01 1.096008500000000017e-07 3.420408587505450123e+05
1.200576999999999970e+02 8.868256020000000461e-01 1.333263430000000123e-07 1.164668188953638746e+05
1.199676999999999936e+02 8.990071219999999919e-01 2.379185360000000121e-07 4.597715026888383727e+04
1.200968000000000018e+02 9.071831949999999978e-01 4.157475869999999824e-07 2.046968609372255014e+04
1.199842000000000013e+02 9.169760249999999724e-01 8.941540440000000016e-07 6.948703463873791407e+03
1.200572999999999979e+02 9.307821389999999528e-01 2.881015920000000181e-06 2.773118027832185362e+03
1.200643000000000029e+02 9.388512279999999821e-01 5.790769099999999824e-06 1.295497117943497642e+03
1.200270000000000010e+02 9.481131990000000176e-01 1.294012579999999956e-05 5.333770924102137769e+02
1.200803999999999974e+02 9.592282189999999931e-01 3.377907850000000107e-05 2.368029317066898045e+02
1.200395000000000039e+02 9.677528659999999894e-01 6.977798670000000475e-05 1.259481467495645290e+02
1.201124999999999972e+02 9.752306219999999914e-01 1.291496899999999869e-04 6.180061077781528667e+01
1.200447999999999951e+02 9.877601289999999867e-01 3.318905179999999855e-04 3.680467515624212638e+01
1.201180999999999983e+02 9.946779359999999848e-01 5.198505250000000485e-04 2.826385605689257474e+01
1.200640999999999963e+02 1.000511359999999961e+00 7.262421790000000337e-04 2.316426604907994147e+01
1.201058000000000021e+02 1.006804030000000072e+00 9.978963720000001009e-04 1.948931966190311726e+01
1.201346000000000060e+02 1.014055799999999952e+00 1.369985810000000012e-03 1.726609764941732195e+01
1.200281999999999982e+02 1.019510710000000042e+00 1.685917650000000106e-03 1.595572280383369979e+01
1.201290999999999940e+02 1.024330219999999958e+00 1.987972910000000010e-03 1.474880690454931553e+01
1.199960999999999984e+02 1.031984430000000064e+00 2.506944379999999882e-03 1.387287959619863464e+01
1.200520999999999958e+02 1.036969749999999912e+00 2.866301639999999963e-03 1.334251532106353189e+01
1.200455000000000041e+02 1.041373279999999957e+00 3.196339109999999858e-03 1.281418852858245572e+01
1.200016999999999996e+02 1.048117879999999946e+00 3.722677550000000161e-03 1.243013503514319318e+01
1.200490999999999957e+02 1.052415010000000040e+00 4.068380150000000181e-03 1.213289154723419649e+01
1.199463999999999970e+02 1.057108299999999890e+00 4.455203849999999667e-03 1.179189199287522882e+01
1.200430999999999955e+02 1.064714179999999955e+00 5.100213150000000410e-03 1.154269052856676225e+01
1.200347000000000008e+02 1.068855969999999989e+00 5.459036769999999969e-03 1.135785598165840327e+01
1.199990999999999985e+02 1.073405600000000071e+00 5.859607969999999777e-03 1.122598392780713894e+01
1.200507000000000062e+02 1.077506220000000070e+00 6.224887309999999757e-03 1.105303380473568531e+01
1.199608000000000061e+02 1.083836379999999933e+00 6.797595229999999975e-03 1.090669515191688888e+01
