8.984879999999999711e+01 5.048055879999999718e-01 1.054250620000000059e-07 2.160484842851710506e+06
8.986150000000000659e+01 4.966235640000000173e-01 1.016379380000000000e-07 1.130310348232795484e+07
8.990489999999999782e+01 5.079551399999999717e-01 1.026404570000000013e-07 1.492989161971692229e+06
8.991119999999999379e+01 5.168521640000000028e-01 1.085996590000000002e-07 -2.425315377256961539e+07
8.993380000000000507e+01 5.249653290000000361e-01 1.082651389999999983e-07 2.710048968670430593e+06
8.997259999999999991e+01 5.391529339999999726e-01 1.135003229999999976e-07 6.450879157261506654e+06
8.998470000000000368e+01 5.481352219999999775e-01 1.148927360000000037e-07 -8.733188284972248366e+05
9.000990000000000180e+01 5.562577909999999459e-01 1.055919299999999944e-07 1.535901746532634366e+06
9.001819999999999311e+01 5.660954689999999623e-01 1.119970779999999987e-07 -3.083676345364378300e+06
9.004720000000000368e+01 5.774303539999999790e-01 1.083213079999999999e-07 -1.147402804763099924e+07
9.006560000000000343e+01 5.863771700000000031e-01 1.075415630000000007e-07 -1.655029887875569984e+06
9.008129999999999882e+01 5.944884449999999765e-01 1.026405789999999939e-07 1.813011738844356686e+07
9.009459999999999980e+01 6.086248419999999992e-01 1.034202980000000046e-07 3.677788208403908182e+06
9.009409999999999741e+01 6.176356069999999754e-01 1.058703479999999995e-07 -4.181365238594347145e+06
9.011799999999999500e+01 6.257862210000000314e-01 1.039210769999999960e-07 1.573019570812507067e+06
9.011960000000000548e+01 6.388397319999999935e-01 1.122194550000000033e-07 -4.864549043454485014e+06
9.014000000000000057e+01 6.469674399999999492e-01 1.105486509999999974e-07 1.764513409940523328e+06
9.015290000000000248e+01 6.559101809999999810e-01 1.156167570000000009e-07 -9.842482843689422589e+05
9.015550000000000352e+01 6.700527569999999988e-01 1.012478460000000049e-07 2.077416417428118736e+07
9.017719999999999914e+01 6.781516480000000513e-01 1.016376999999999970e-07 3.354143428589800838e+06
9.017969999999999686e+01 6.871186620000000467e-01 1.043111140000000034e-07 2.499669379071998410e+06
9.020489999999999498e+01 6.985350620000000399e-01 1.088782780000000065e-07 1.755399787765003275e+06
9.022480000000000189e+01 7.084090050000000360e-01 1.145031750000000025e-07 1.224889566601335304e+06
9.024899999999999523e+01 7.165269899999999748e-01 1.211306989999999946e-07 -1.321514759689805098e+06
9.025790000000000646e+01 7.255065849999999816e-01 1.143357729999999960e-07 4.983227865704629570e+06
9.027609999999999957e+01 7.396607760000000198e-01 1.171761390000000045e-07 -8.950936692976059858e+05
9.027909999999999968e+01 7.477865329999999755e-01 1.080980309999999995e-07 1.091724728636377724e+06
9.029389999999999361e+01 7.567852160000000383e-01 1.163406609999999971e-07 6.607006908790986985e+06
9.030039999999999623e+01 7.681921870000000263e-01 1.180671569999999948e-07 -2.533695981130643282e+06
9.031380000000000052e+01 7.779287929999999518e-01 1.142243100000000038e-07 1.086844848423132673e+06
9.031579999999999586e+01 7.860405029999999460e-01 1.216878500000000093e-07 -1.504745452111831866e+06
9.031669999999999732e+01 7.998682559999999997e-01 1.124984199999999942e-07 1.048363391084885341e+06
9.032710000000000150e+01 8.091517559999999998e-01 1.213536509999999939e-07 -6.632250703135679476e+06
9.033029999999999404e+01 8.172777620000000187e-01 1.201284250000000085e-07 4.279418640349056572e+06
9.035769999999999413e+01 8.294329200000000180e-01 1.229688009999999870e-07 -9.627310891495988471e+05
9.037829999999999586e+01 8.375295520000000105e-01 1.145587350000000052e-07 2.055553050146997906e+06
9.037649999999999295e+01 8.473749069999999550e-01 1.193483729999999942e-07 -1.828494860169702210e+06
9.038089999999999691e+01 8.555215830000000299e-01 1.148929730000000032e-07 -4.958059094761314988e+07
9.039629999999999654e+01 8.693281910000000279e-01 1.146145050000000020e-07 2.781716298431016877e+07
9.040860000000000696e+01 8.786236020000000035e-01 1.149486659999999986e-07 -3.558548272950558458e+06
9.041089999999999804e+01 8.867493050000000432e-01 1.126652339999999985e-07 2.431967835785987787e+06
9.040689999999999316e+01 8.989402149999999869e-01 1.176780099999999999e-07 2.396016781547037419e+06
9.042119999999999891e+01 9.070802100000000534e-01 1.210753129999999878e-07 -1.462194415998304263e+06
9.040850000000000364e+01 9.169337319999999458e-01 1.143364540000000047e-07 2.512181749791714363e+06
9.041559999999999775e+01 9.307854549999999838e-01 1.198502759999999998e-07 -9.706170170227773488e+06
9.041859999999999786e+01 9.388929510000000311e-01 1.190149830000000018e-07 9.458806584307800513e+05
9.041540000000000532e+01 9.482169099999999684e-01 1.288724200000000057e-07 3.184207790455451468e+05
9.041589999999999350e+01 9.596198519999999954e-01 1.646833429999999932e-07 1.068387234394415864e+05
9.041240000000000521e+01 9.685391340000000238e-01 2.481669499999999788e-07 4.085170762539192219e+04
9.042669999999999675e+01 9.766341960000000100e-01 4.463241989999999743e-07 9.255265122176599107e+03
