8.002280000000000371e+01 5.048440849999999980e-01 2.400260949999999953e-08 -2.093568088739195140e+06
8.000620000000000687e+01 4.966818040000000045e-01 2.790135110000000058e-08 1.451516103206509165e+07
7.989799999999999613e+01 5.080006089999999919e-01 2.868114299999999979e-08 -2.435844209380321670e+06
7.994530000000000314e+01 5.169538729999999527e-01 2.500551219999999907e-08 1.336627039989449782e+06
8.006180000000000518e+01 5.250680110000000012e-01 3.107611959999999823e-08 -2.793181352298315149e+06
7.998029999999999973e+01 5.392254490000000233e-01 2.600754859999999873e-08 -2.598703493891708087e+06
7.996469999999999345e+01 5.481987809999999683e-01 2.255454519999999975e-08 6.910647731459519127e+05
8.008010000000000161e+01 5.562813559999999491e-01 3.425037359999999896e-08 -1.191858119123649318e+06
8.011570000000000391e+01 5.661054319999999640e-01 2.600771799999999979e-08 2.583361950369922910e+06
7.999859999999999616e+01 5.774708739999999674e-01 3.040719519999999827e-08 -8.050565893407754600e+07
8.002450000000000330e+01 5.864377069999999748e-01 3.029581379999999898e-08 9.083923164006073028e+06
8.013290000000000646e+01 5.945324199999999504e-01 3.118691700000000326e-08 2.101686672015309799e+06
7.997709999999999297e+01 6.086960319999999980e-01 3.792608140000000107e-08 1.181267859002527082e+06
7.995690000000000452e+01 6.176433460000000375e-01 4.550041259999999963e-08 -2.908036809375909716e+07
8.005689999999999884e+01 6.257521740000000499e-01 4.522157059999999833e-08 -7.100420156179269776e+06
8.006570000000000675e+01 6.388019510000000345e-01 4.338368260000000130e-08 2.341997939938534517e+06
7.997029999999999461e+01 6.468902429999999759e-01 4.683726889999999915e-08 -2.882963601186275017e+06
8.003900000000000148e+01 6.558817550000000107e-01 4.371842550000000307e-08 -9.420467971300520003e+06
8.012749999999999773e+01 6.700538259999999635e-01 4.221403410000000261e-08 2.453153927823275793e+06
8.004319999999999879e+01 6.782513199999999909e-01 4.555564829999999982e-08 -2.428550833788340911e+06
8.005089999999999861e+01 6.873126819999999526e-01 4.182446760000000132e-08 1.845012658518786775e+06
8.017579999999999529e+01 6.986152169999999550e-01 4.795046079999999723e-08 -1.679198829416058492e+06
8.014579999999999416e+01 7.084350929999999602e-01 4.210250770000000012e-08 7.220011114645751659e+05
8.008499999999999375e+01 7.165173460000000549e-01 5.329674670000000104e-08 3.104284428501266055e+06
8.016670000000000584e+01 7.255075530000000272e-01 5.619281089999999993e-08 -7.074592054828324355e+06
8.020170000000000243e+01 7.396923690000000162e-01 5.418777430000000108e-08 1.285082696454582736e+06
8.007909999999999684e+01 7.478514400000000339e-01 6.053683729999999748e-08 -2.644578829243149608e+06
8.012059999999999604e+01 7.568360659999999740e-01 5.713946229999999979e-08 6.359636490528071299e+06
8.020409999999999684e+01 7.681701650000000159e-01 5.892165519999999908e-08 3.658500697018054314e+06
8.007869999999999777e+01 7.779515460000000493e-01 6.159525889999999484e-08 -2.600768901455389801e+06
8.008899999999999864e+01 7.860629260000000507e-01 5.847641969999999679e-08 2.891611403247839771e+06
8.019089999999999918e+01 7.999125179999999613e-01 6.326599550000000240e-08 -2.190145314089557156e+06
8.003679999999999950e+01 8.091821439999999921e-01 5.903357039999999979e-08 1.707118579793575685e+06
8.002330000000000609e+01 8.172635649999999696e-01 6.376752450000000128e-08 -4.389692760259280913e+06
8.012680000000000291e+01 8.294870779999999888e-01 6.098293029999999353e-08 2.970865329195400700e+06
8.006640000000000157e+01 8.375945270000000331e-01 6.371191599999999475e-08 -1.106948623331745528e+07
7.998489999999999611e+01 8.474606040000000062e-01 6.282063009999999344e-08 -2.355204220606706571e+06
8.005540000000000589e+01 8.555931270000000088e-01 5.936762890000000177e-08 1.212947226793049602e+06
