1.400998999999999910e+02 5.046592680000000497e-01 2.299842289999999935e-08 -1.108963565052159363e+06
1.399602999999999895e+02 4.965070759999999916e-01 3.034960400000000326e-08 3.446347451285217889e+06
1.400123000000000104e+02 5.078314670000000364e-01 3.363551499999999849e-08 2.172403977587670553e+06
1.400990999999999929e+02 5.167851460000000285e-01 3.775706840000000050e-08 2.309452207275455352e+06
1.399881000000000029e+02 5.248881720000000417e-01 4.126570389999999700e-08 -1.598275611157136271e+06
1.400224000000000046e+02 5.390413630000000511e-01 3.241041580000000057e-08 1.150150060595650924e+06
1.401076999999999941e+02 5.480083359999999848e-01 4.020676630000000059e-08 9.102717256333529949e+06
1.399892000000000110e+02 5.561197100000000448e-01 4.109785999999999688e-08 4.440841468265231699e+06
1.400452999999999975e+02 5.660151540000000203e-01 4.332614130000000069e-08 5.109864893338788301e+06
1.400931999999999960e+02 5.773985849999999642e-01 4.555387749999999782e-08 -5.952905986355107278e+06
1.399636999999999887e+02 5.863527419999999823e-01 4.404971179999999817e-08 1.610929727717420459e+07
1.400221999999999980e+02 5.944273709999999822e-01 4.455095209999999932e-08 2.310881465520780534e+07
1.400981999999999914e+02 6.085734550000000409e-01 4.516310309999999695e-08 -1.071512833916506357e+07
1.399725999999999999e+02 6.175248700000000035e-01 4.432770339999999970e-08 1.754091978229656350e+06
1.399952999999999861e+02 6.256337520000000429e-01 4.895054079999999860e-08 -4.049568417152285576e+06
1.400740000000000123e+02 6.387147250000000387e-01 4.572032669999999837e-08 -2.803043576781108975e+06
1.399735000000000014e+02 6.468320459999999938e-01 4.282443130000000036e-08 1.062589870980819454e+06
1.400439000000000078e+02 6.558270720000000109e-01 5.128962209999999834e-08 1.343213441007030196e+07
1.400672000000000139e+02 6.700379250000000342e-01 5.234759639999999704e-08 1.656502984549344284e+06
1.399635000000000105e+02 6.781568199999999935e-01 5.724882210000000316e-08 -4.037776519897086173e+07
1.400526999999999873e+02 6.871519080000000335e-01 5.702604879999999958e-08 4.100006227145122830e+06
1.399892000000000110e+02 6.985687139999999795e-01 5.981063139999999701e-08 -4.103832473962259013e+06
1.399673999999999978e+02 7.083966269999999454e-01 5.741581799999999766e-08 1.035915374444672652e+07
1.400362000000000080e+02 7.164727600000000418e-01 5.819543119999999781e-08 -2.908431987771976739e+06
1.399480000000000075e+02 7.253816739999999763e-01 5.513229819999999939e-08 3.744577667161940131e+06
1.399978000000000122e+02 7.395623900000000139e-01 5.891929830000000051e-08 4.420492324815678410e+06
1.400523000000000025e+02 7.476867430000000425e-01 6.075718250000000626e-08 -2.973849433913835790e+06
1.400011000000000081e+02 7.566302849999999580e-01 5.774978680000000248e-08 1.800348809737584554e+06
1.400735999999999990e+02 7.679609139999999945e-01 6.404336109999999414e-08 3.580914929676904809e+06
1.400732999999999890e+02 7.777333440000000486e-01 6.677239269999999510e-08 7.285141084151368588e+06
1.399902999999999906e+02 7.858507599999999815e-01 6.788663550000000558e-08 inf
1.400757000000000119e+02 7.996905530000000262e-01 6.788663550000000558e-08 1.643586482674879953e+06
1.400794999999999959e+02 8.090273150000000246e-01 7.356735999999999523e-08 -3.819971882700048387e+06
1.400092999999999961e+02 8.171117060000000487e-01 7.145101170000000111e-08 5.931974156071679899e+05
1.400909000000000049e+02 8.293025939999999485e-01 9.200215989999999528e-08 3.113418555785208591e+05
1.400292000000000030e+02 8.374002280000000242e-01 1.180109790000000003e-07 1.429456572097786411e+05
1.400346000000000117e+02 8.472481520000000321e-01 1.869037609999999972e-07 8.117217052053405496e+04
1.401079000000000008e+02 8.553357710000000225e-01 2.865391279999999837e-07 3.530503442258243012e+04
1.400091999999999928e+02 8.691801780000000255e-01 6.786760349999999501e-07 1.415261010433161755e+04
1.399997999999999934e+02 8.784747269999999553e-01 1.335413479999999936e-06 7.376694624581012249e+03
1.400922999999999945e+02 8.865886849999999875e-01 2.435358430000000199e-06 3.312789294109525599e+03
1.399755999999999858e+02 8.987546589999999558e-01 6.107784569999999924e-06 1.590190328997027791e+03
1.399628999999999905e+02 9.068310880000000074e-01 1.118669170000000078e-05 8.081262300336022690e+02
1.400519999999999925e+02 9.165594630000000187e-01 2.322487909999999933e-05 3.378879214592866447e+02
1.399576999999999884e+02 9.299405499999999769e-01 6.282702570000000305e-05 1.656608075401598228e+02
