1.801013000000000090e+02 5.051396639999999882e-01 3.241302050000000204e-08 -1.463267728630551323e+07
1.800405000000000086e+02 4.969901890000000266e-01 3.296995720000000299e-08 -2.907079715234750137e+07
1.800850000000000080e+02 5.083263260000000505e-01 3.258000789999999879e-08 -4.602454898433637805e+06
1.801058999999999912e+02 5.172977909999999513e-01 3.063072969999999966e-08 2.049230151067520957e+06
1.799968000000000075e+02 5.254007459999999741e-01 3.458487560000000170e-08 -2.117275574585992377e+06
1.800183000000000106e+02 5.395510030000000290e-01 2.790163740000000085e-08 1.421685941042546416e+06
1.800820999999999970e+02 5.484985100000000502e-01 3.419522640000000217e-08 1.455533924672172405e+06
1.799796000000000049e+02 5.566047410000000140e-01 3.976447550000000227e-08 -1.185736648321146611e+06
1.799966000000000008e+02 5.664444050000000397e-01 3.146612020000000059e-08 2.239758514474932104e+06
1.800613999999999919e+02 5.777961630000000293e-01 3.653441570000000325e-08 9.460242872646328062e+06
1.799936999999999898e+02 5.867530499999999982e-01 3.748120820000000011e-08 1.689869688810907071e+06
1.800123000000000104e+02 5.948463379999999745e-01 4.227050529999999794e-08 6.342121139483638108e+07
1.800842000000000098e+02 6.089749730000000305e-01 4.249327989999999698e-08 6.211559104946362786e+06
1.799861999999999966e+02 6.179712429999999479e-01 4.394159100000000264e-08 -2.589437360036449507e+06
1.799758999999999958e+02 6.260470719999999822e-01 4.082283280000000063e-08 4.690354737943196297e+07
1.800452999999999975e+02 6.391177070000000349e-01 4.110150330000000186e-08 9.496428733971716138e+05
1.799884999999999877e+02 6.472094390000000530e-01 4.962231910000000005e-08 -1.009615490352866985e+07
1.799495000000000005e+02 6.562068960000000395e-01 4.873114250000000215e-08 3.029898825404042844e+06
1.800112000000000023e+02 6.703812789999999966e-01 5.340931290000000082e-08 2.025542175881734816e+06
1.800358999999999980e+02 6.786163969999999823e-01 5.747494930000000219e-08 3.667813504484619014e+06
1.799491999999999905e+02 6.876041840000000072e-01 5.992539750000000156e-08 4.312046464526367374e+06
1.800046000000000106e+02 6.988914019999999949e-01 6.254299870000000416e-08 1.530490504297877662e+06
1.800617000000000019e+02 7.086937629999999766e-01 6.894771729999999398e-08 1.112184397669781232e+06
1.799841000000000122e+02 7.168081120000000528e-01 7.624358389999999574e-08 5.841813058183650719e+05
1.799916000000000054e+02 7.258205319999999627e-01 9.167102040000000065e-08 3.969241779616395361e+05
1.800717999999999961e+02 7.400126879999999741e-01 1.274263530000000023e-07 1.646133979175406566e+05
1.799801999999999964e+02 7.480806150000000043e-01 1.764377160000000101e-07 1.142329035214685427e+05
1.799658000000000015e+02 7.570193100000000008e-01 2.546874559999999960e-07 5.890283666973150684e+04
1.800378000000000043e+02 7.683600720000000051e-01 4.472208320000000042e-07 3.101849502043664324e+04
1.800486999999999966e+02 7.781638410000000228e-01 7.632828780000000005e-07 1.818390077150530124e+04
1.799813000000000045e+02 7.862646650000000292e-01 1.208777169999999953e-06 9.111046948448351031e+03
1.800237999999999943e+02 8.000758230000000193e-01 2.724646650000000166e-06 4.639468562322369507e+03
1.800758999999999901e+02 8.093607790000000302e-01 4.725943969999999980e-06 2.786640733781975086e+03
1.800210999999999899e+02 8.174647569999999863e-01 7.634097110000000205e-06 1.512373964878862580e+03
1.800233000000000061e+02 8.295507009999999459e-01 1.562546979999999944e-05 8.507168533856979593e+02
1.800877999999999872e+02 8.375598979999999694e-01 2.504011459999999894e-05 5.081410116871189757e+02
