9.001990000000000691e+01 5.046978720000000473e-01 2.043789290000000137e-08 -8.662233268147568451e+05
9.001930000000000121e+01 4.965451370000000253e-01 2.984970940000000260e-08 -7.265949690237146802e+06
9.003730000000000189e+01 5.078757969999999622e-01 2.829029040000000046e-08 1.003295607102854177e+07
9.004189999999999827e+01 5.168161169999999638e-01 2.918138570000000057e-08 5.617766431803059764e+06
9.005200000000000671e+01 5.249508219999999836e-01 3.062941760000000326e-08 -1.956278858483045921e+07
9.004250000000000398e+01 5.391106089999999629e-01 2.990560529999999818e-08 1.784639954353370890e+07
9.004309999999999548e+01 5.480559739999999458e-01 3.040684730000000152e-08 2.000855394055756042e+06
9.004139999999999588e+01 5.561904410000000354e-01 3.447234200000000239e-08 1.179063017601919733e+07
9.003470000000000084e+01 5.660403699999999594e-01 3.530774509999999741e-08 4.969211671907173470e+06
9.003889999999999816e+01 5.773864920000000289e-01 3.759102919999999830e-08 -1.166102235826865537e+06
9.002530000000000143e+01 5.863488119999999970e-01 2.990532229999999730e-08 7.446069211353367427e+05
9.003530000000000655e+01 5.944352830000000365e-01 4.076537579999999877e-08 2.550788839206089675e+08
9.000990000000000180e+01 6.086226940000000196e-01 4.082099550000000225e-08 -6.734295794745001942e+06
9.001160000000000139e+01 6.176252049999999549e-01 3.948418000000000251e-08 2.609686363215443678e+06
9.002249999999999375e+01 6.257639419999999619e-01 4.260284479999999790e-08 -1.800633467363677546e+07
9.000610000000000355e+01 6.388008020000000009e-01 4.187882959999999928e-08 1.159814078437987017e+06
9.001179999999999382e+01 6.468752410000000452e-01 4.884066869999999901e-08 2.431035674158063252e+06
8.999819999999999709e+01 6.558111690000000271e-01 5.251643869999999779e-08 2.825669158600973710e+07
9.000090000000000146e+01 6.699716369999999532e-01 5.301757550000000068e-08 -1.245248258139710408e+06
9.000809999999999889e+01 6.780858450000000204e-01 4.650143869999999984e-08 1.440480364791278495e+06
8.999739999999999895e+01 6.870711189999999524e-01 5.273913150000000052e-08 -1.019029608046548069e+07
9.000969999999999516e+01 6.984217790000000203e-01 5.162526199999999820e-08 1.867598749523187755e+06
9.000010000000000332e+01 7.083029560000000391e-01 5.691610780000000284e-08 -8.995455783172352239e+05
9.000279999999999347e+01 7.163688660000000485e-01 4.794945819999999858e-08 8.641454741545937723e+05
9.000490000000000634e+01 7.253210220000000374e-01 5.830900559999999802e-08 1.903576540495497407e+06
9.000830000000000553e+01 7.395265079999999713e-01 6.577152980000000060e-08 -1.158959661253618542e+06
9.001139999999999475e+01 7.476593679999999909e-01 5.875415010000000109e-08 2.118123684665999375e+06
9.000790000000000646e+01 7.566246869999999625e-01 6.298682030000000076e-08 2.345265082177123521e+06
9.001420000000000243e+01 7.679882780000000242e-01 6.783215360000000415e-08 1.984784016601642128e+06
9.000260000000000105e+01 7.778255179999999935e-01 7.278848129999999926e-08 -3.044300876632831991e+06
9.001709999999999923e+01 7.859638039999999881e-01 7.011519560000000562e-08 1.836717821471397299e+06
9.000279999999999347e+01 7.997733799999999782e-01 7.763381160000000500e-08 -1.636752417879388435e+06
9.000509999999999877e+01 8.090713320000000319e-01 7.195307950000000631e-08 1.200413398575118044e+06
9.000509999999999877e+01 8.171607640000000394e-01 7.869195129999999356e-08 1.563561789610118233e+07
8.999760000000000559e+01 8.293530169999999702e-01 7.947172560000000371e-08 -8.211945649395162473e+05
9.001080000000000325e+01 8.374479259999999536e-01 6.961424560000000271e-08 1.147475822657165350e+06
9.000719999999999743e+01 8.473536219999999730e-01 7.824684229999999354e-08 2.971225998686907347e+06
9.001800000000000068e+01 8.554620410000000064e-01 8.097582320000000646e-08 3.398657605671384372e+06
9.001390000000000668e+01 8.692798299999999756e-01 8.504148399999999576e-08 2.536408422027654480e+06
9.002079999999999416e+01 8.786030849999999504e-01 8.871725440000000128e-08 -2.246573570922443178e+06
9.001739999999999498e+01 8.867365839999999944e-01 8.509685260000000026e-08 2.761864554569543898e+07
9.001279999999999859e+01 8.990420080000000036e-01 8.554240030000000612e-08 -8.065764565365631133e+06
9.002599999999999625e+01 9.071280870000000274e-01 8.453988169999999833e-08 -1.635348961118780542e+06
9.000990000000000180e+01 9.169645370000000240e-01 7.852498810000000122e-08 1.163684007286138134e+06
9.002190000000000225e+01 9.307694029999999952e-01 9.038805909999999912e-08 5.810586271013465710e+06
9.002630000000000621e+01 9.388596989999999920e-01 9.178039640000000588e-08 5.087556406416105456e+05
9.002379999999999427e+01 9.481815179999999454e-01 1.101031790000000041e-07 1.739980541588900087e+05
9.003400000000000603e+01 9.595969370000000387e-01 1.757097690000000122e-07 6.750785456538815924e+04
9.002100000000000080e+01 9.685376030000000247e-01 3.081486690000000057e-07 2.470254779895259708e+04
9.003230000000000643e+01 9.766051279999999890e-01 6.347354270000000127e-07 6.057333617160468748e+03
9.003810000000000002e+01 9.913140919999999801e-01 3.063025649999999810e-06 1.715394958509345543e+03
9.002920000000000300e+01 1.000256660000000020e+00 8.276150449999999253e-06 6.762426447200246002e+02
9.003560000000000230e+01 1.008209649999999957e+00 2.003670719999999981e-05 2.633713057781930047e+02
9.001980000000000359e+01 1.017194930000000053e+00 5.415310409999999746e-05 9.801974293294190943e+01
9.003019999999999357e+01 1.027418200000000059e+00 1.584511740000000006e-04 4.794382767228267284e+01
9.003409999999999513e+01 1.034743009999999908e+00 3.112301730000000270e-04 3.172090333040718590e+01
9.003170000000000073e+01 1.040759819999999891e+00 5.009098279999999554e-04 2.267418655040727771e+01
9.002469999999999573e+01 1.049749489999999952e+00 8.973813830000000342e-04 1.820414312681383251e+01
9.002009999999999934e+01 1.055306379999999988e+00 1.202635519999999949e-03 1.629044632276254134e+01
9.002450000000000330e+01 1.060137450000000037e+00 1.499193999999999917e-03 1.470852878646644157e+01
