0.000000000000000000e+00 6.554836809999999882e-03 9.962097139999999666e-08
0.000000000000000000e+00 1.078266539999999940e-01 1.027954179999999959e-07
0.000000000000000000e+00 2.070371860000000119e-01 1.005672759999999985e-07
0.000000000000000000e+00 3.083808120000000041e-01 9.527649730000000033e-08
0.000000000000000000e+00 4.067072330000000013e-01 1.044099230000000051e-07
0.000000000000000000e+00 5.030791260000000431e-01 1.016813130000000062e-07
0.000000000000000000e+00 5.848218990000000339e-01 1.007902140000000000e-07
0.000000000000000000e+00 6.856094249999999946e-01 1.025721950000000062e-07
0.000000000000000000e+00 7.844560529999999865e-01 1.055795430000000063e-07
0.000000000000000000e+00 8.852629709999999541e-01 2.618084919999999903e-06
0.000000000000000000e+00 9.770317259999999893e-01 1.169336669999999911e-03
0.000000000000000000e+00 1.032936960000000015e+00 4.949459879999999756e-03
0.000000000000000000e+00 1.084210429999999947e+00 9.473072580000000201e-03
0.000000000000000000e+00 1.257986000000000049e+00 2.693015459999999889e-02
0.000000000000000000e+00 1.348422180000000026e+00 3.650012390000000051e-02
0.000000000000000000e+00 1.437768570000000024e+00 4.610746649999999947e-02
0.000000000000000000e+00 1.528010480000000060e+00 5.591448909999999911e-02
0.000000000000000000e+00 1.617588140000000063e+00 6.572731229999999314e-02
0.000000000000000000e+00 1.706124600000000102e+00 7.548207290000000236e-02
0.000000000000000000e+00 1.796563799999999933e+00 8.549377919999999464e-02
0.000000000000000000e+00 1.889429660000000011e+00 9.581684320000000143e-02
0.000000000000000000e+00 1.934414599999999984e+00 1.008502369999999954e-01
0.000000000000000000e+00 1.933908219999999956e+00 1.008426439999999952e-01
0.000000000000000000e+00 1.933420300000000092e+00 1.008392699999999947e-01
0.000000000000000000e+00 1.933166170000000017e+00 1.008571230000000069e-01
