0.000000000000000000e+00 9.834377789999999564e-01 1.392795689999999902e-03
0.000000000000000000e+00 1.014404630000000029e+00 3.363845219999999844e-03
0.000000000000000000e+00 1.039131400000000038e+00 5.317375549999999590e-03
0.000000000000000000e+00 1.062128109999999959e+00 7.303665850000000057e-03
0.000000000000000000e+00 1.083525539999999898e+00 9.255566729999999478e-03
0.000000000000000000e+00 1.105087710000000056e+00 1.129647999999999937e-02
0.000000000000000000e+00 1.125418969999999907e+00 1.327160819999999991e-02
0.000000000000000000e+00 1.145569009999999999e+00 1.526283460000000050e-02
0.000000000000000000e+00 1.164937759999999933e+00 1.720599390000000090e-02
0.000000000000000000e+00 1.184293990000000019e+00 1.917504780000000089e-02
0.000000000000000000e+00 1.203155020000000075e+00 2.111259320000000161e-02
0.000000000000000000e+00 1.222381610000000007e+00 2.310321599999999934e-02
0.000000000000000000e+00 1.241090470000000057e+00 2.505794449999999840e-02
0.000000000000000000e+00 1.260401129999999981e+00 2.708988340000000050e-02
0.000000000000000000e+00 1.278873010000000088e+00 2.903821250000000048e-02
0.000000000000000000e+00 1.297677640000000077e+00 3.103748859999999957e-02
0.000000000000000000e+00 1.315959600000000007e+00 3.298593970000000125e-02
0.000000000000000000e+00 1.333065490000000075e+00 3.482228989999999746e-02
0.000000000000000000e+00 1.351141670000000072e+00 3.676573749999999946e-02
0.000000000000000000e+00 1.369607660000000005e+00 3.875709139999999886e-02
0.000000000000000000e+00 1.387640729999999989e+00 4.071298680000000336e-02
0.000000000000000000e+00 1.406518139999999972e+00 4.275948940000000309e-02
0.000000000000000000e+00 1.424442640000000093e+00 4.471044390000000063e-02
0.000000000000000000e+00 1.442722639999999945e+00 4.670331560000000326e-02
0.000000000000000000e+00 1.460551149999999909e+00 4.865783829999999893e-02
