0.000000000000000000e+00 1.039958099999999996e+00 1.397011810000000102e-03
0.000000000000000000e+00 1.067195590000000083e+00 3.356779340000000215e-03
0.000000000000000000e+00 1.089831460000000085e+00 5.300878309999999816e-03
0.000000000000000000e+00 1.111481469999999971e+00 7.309492489999999676e-03
0.000000000000000000e+00 1.131663050000000004e+00 9.266588040000000789e-03
0.000000000000000000e+00 1.152017010000000008e+00 1.129384060000000051e-02
0.000000000000000000e+00 1.171271540000000000e+00 1.326355329999999964e-02
0.000000000000000000e+00 1.190502050000000089e+00 1.524511379999999965e-02
0.000000000000000000e+00 1.209181960000000000e+00 1.720047859999999929e-02
0.000000000000000000e+00 1.227969160000000004e+00 1.918319409999999850e-02
0.000000000000000000e+00 1.246379899999999985e+00 2.114134960000000132e-02
0.000000000000000000e+00 1.265044550000000045e+00 2.314170769999999988e-02
0.000000000000000000e+00 1.283040799999999981e+00 2.508124249999999986e-02
0.000000000000000000e+00 1.301699270000000075e+00 2.710374980000000017e-02
0.000000000000000000e+00 1.319594589999999901e+00 2.905538850000000117e-02
0.000000000000000000e+00 1.338070290000000107e+00 3.106889109999999912e-02
0.000000000000000000e+00 1.355690440000000052e+00 3.300762389999999796e-02
0.000000000000000000e+00 1.372359220000000102e+00 3.484398489999999959e-02
0.000000000000000000e+00 1.390008289999999924e+00 3.679550179999999809e-02
0.000000000000000000e+00 1.408131570000000110e+00 3.880297750000000212e-02
0.000000000000000000e+00 1.425541380000000080e+00 4.073978140000000109e-02
0.000000000000000000e+00 1.443739829999999946e+00 4.276700690000000138e-02
0.000000000000000000e+00 1.461090409999999951e+00 4.470398409999999656e-02
0.000000000000000000e+00 1.478927239999999976e+00 4.670271830000000124e-02
0.000000000000000000e+00 1.496270669999999914e+00 4.864746930000000275e-02
