0.000000000000000000e+00 6.342852290000000094e-03 9.210141419999999504e-08
0.000000000000000000e+00 1.076027489999999975e-01 9.789360799999999711e-08
0.000000000000000000e+00 2.068670920000000024e-01 9.516488429999999338e-08
0.000000000000000000e+00 3.081695349999999944e-01 9.811638750000000598e-08
0.000000000000000000e+00 4.066067549999999864e-01 9.588840590000000010e-08
0.000000000000000000e+00 5.030354910000000013e-01 1.015131649999999935e-07
0.000000000000000000e+00 5.847723160000000142e-01 1.096995759999999935e-07
0.000000000000000000e+00 6.856063500000000310e-01 1.020700490000000058e-07
0.000000000000000000e+00 7.844964779999999971e-01 1.049659960000000004e-07
0.000000000000000000e+00 8.852671260000000153e-01 1.725766059999999976e-07
0.000000000000000000e+00 9.859712830000000316e-01 3.562806289999999776e-04
0.000000000000000000e+00 1.046028020000000058e+00 3.766543179999999949e-03
0.000000000000000000e+00 1.097399170000000090e+00 8.283706269999999844e-03
0.000000000000000000e+00 1.260551219999999972e+00 2.485461300000000109e-02
0.000000000000000000e+00 1.351043699999999959e+00 3.453684499999999657e-02
0.000000000000000000e+00 1.440456289999999973e+00 4.425812700000000127e-02
0.000000000000000000e+00 1.530744080000000062e+00 5.417983099999999774e-02
0.000000000000000000e+00 1.620388160000000077e+00 6.410840060000000395e-02
0.000000000000000000e+00 1.708955039999999981e+00 7.397956190000000432e-02
0.000000000000000000e+00 1.799416240000000000e+00 8.411009429999999343e-02
0.000000000000000000e+00 1.892293070000000021e+00 9.455758749999999824e-02
0.000000000000000000e+00 1.947719879999999959e+00 1.008371319999999960e-01
0.000000000000000000e+00 1.947074970000000071e+00 1.008400650000000065e-01
0.000000000000000000e+00 1.946365040000000102e+00 1.008374759999999953e-01
0.000000000000000000e+00 1.945848770000000005e+00 1.008518510000000062e-01
