0.000000000000000000e+00 6.438105280000000138e-03 9.260244549999999905e-08
0.000000000000000000e+00 1.076837080000000030e-01 9.822737149999999439e-08
0.000000000000000000e+00 2.069392529999999897e-01 9.794935660000000363e-08
0.000000000000000000e+00 3.082740930000000268e-01 1.075840610000000020e-07
0.000000000000000000e+00 4.066702200000000267e-01 1.015692630000000022e-07
0.000000000000000000e+00 5.030681120000000117e-01 1.092547189999999944e-07
0.000000000000000000e+00 5.847709930000000167e-01 1.109814290000000007e-07
0.000000000000000000e+00 6.855062440000000423e-01 1.077504379999999960e-07
0.000000000000000000e+00 7.843666289999999819e-01 1.106463429999999971e-07
0.000000000000000000e+00 8.852027399999999879e-01 2.832332009999999831e-06
0.000000000000000000e+00 9.767030180000000339e-01 1.186222619999999922e-03
0.000000000000000000e+00 1.032578470000000026e+00 4.968303280000000051e-03
0.000000000000000000e+00 1.083843480000000081e+00 9.489501259999999841e-03
0.000000000000000000e+00 1.257792489999999930e+00 2.695963620000000130e-02
0.000000000000000000e+00 1.348206699999999980e+00 3.652446050000000138e-02
0.000000000000000000e+00 1.437554910000000019e+00 4.612914910000000257e-02
0.000000000000000000e+00 1.527814980000000045e+00 5.593663389999999763e-02
0.000000000000000000e+00 1.617374910000000110e+00 6.574227389999999505e-02
0.000000000000000000e+00 1.705880990000000041e+00 7.549230590000000074e-02
0.000000000000000000e+00 1.796314229999999901e+00 8.550108559999999858e-02
0.000000000000000000e+00 1.889145080000000032e+00 9.581823329999999972e-02
0.000000000000000000e+00 1.933915840000000053e+00 1.008282949999999983e-01
0.000000000000000000e+00 1.933601789999999987e+00 1.008397820000000028e-01
0.000000000000000000e+00 1.933124730000000069e+00 1.008297660000000012e-01
0.000000000000000000e+00 1.932634699999999928e+00 1.008235680000000023e-01
