0.000000000000000000e+00 9.869743789999999573e-01 1.389904229999999914e-03
0.000000000000000000e+00 1.017633060000000089e+00 3.366413090000000032e-03
0.000000000000000000e+00 1.042126499999999956e+00 5.312871529999999877e-03
0.000000000000000000e+00 1.065071459999999970e+00 7.309724249999999951e-03
0.000000000000000000e+00 1.086421950000000081e+00 9.270948270000000865e-03
0.000000000000000000e+00 1.107442250000000072e+00 1.126990070000000004e-02
0.000000000000000000e+00 1.127477510000000072e+00 1.322874769999999971e-02
0.000000000000000000e+00 1.147632489999999894e+00 1.523232000000000058e-02
0.000000000000000000e+00 1.166965309999999922e+00 1.718339639999999849e-02
0.000000000000000000e+00 1.186206290000000108e+00 1.914610679999999981e-02
0.000000000000000000e+00 1.205042100000000005e+00 2.109021109999999893e-02
0.000000000000000000e+00 1.224394360000000015e+00 2.310644809999999952e-02
0.000000000000000000e+00 1.243135939999999939e+00 2.506981960000000120e-02
0.000000000000000000e+00 1.262234630000000024e+00 2.708287339999999876e-02
0.000000000000000000e+00 1.280568039999999908e+00 2.902803619999999932e-02
0.000000000000000000e+00 1.299318259999999947e+00 3.102957190000000046e-02
0.000000000000000000e+00 1.317645090000000074e+00 3.299013819999999791e-02
0.000000000000000000e+00 1.334615719999999950e+00 3.481854890000000285e-02
0.000000000000000000e+00 1.352786070000000063e+00 3.677726449999999675e-02
0.000000000000000000e+00 1.371220960000000044e+00 3.877180599999999894e-02
0.000000000000000000e+00 1.389110709999999971e+00 4.071114690000000175e-02
0.000000000000000000e+00 1.407732839999999985e+00 4.274480330000000189e-02
0.000000000000000000e+00 1.425581879999999968e+00 4.469214650000000177e-02
0.000000000000000000e+00 1.443823010000000018e+00 4.668838969999999922e-02
0.000000000000000000e+00 1.461636369999999907e+00 4.864269990000000266e-02
