0.000000000000000000e+00 9.161589319999999814e-01 1.429332890000000085e-03
0.000000000000000000e+00 9.515375369999999888e-01 3.410308339999999858e-03
0.000000000000000000e+00 9.790817600000000231e-01 5.370669140000000098e-03
0.000000000000000000e+00 1.004290750000000010e+00 7.372150640000000102e-03
0.000000000000000000e+00 1.027340600000000048e+00 9.323288140000000196e-03
0.000000000000000000e+00 1.050256770000000062e+00 1.134246860000000072e-02
0.000000000000000000e+00 1.071525630000000007e+00 1.327964960000000035e-02
0.000000000000000000e+00 1.092925560000000074e+00 1.527298069999999917e-02
0.000000000000000000e+00 1.113617759999999901e+00 1.723292729999999912e-02
0.000000000000000000e+00 1.134146239999999972e+00 1.921124499999999832e-02
0.000000000000000000e+00 1.154109990000000030e+00 2.115387310000000146e-02
0.000000000000000000e+00 1.174449910000000097e+00 2.315830730000000004e-02
0.000000000000000000e+00 1.194240930000000089e+00 2.512428140000000018e-02
0.000000000000000000e+00 1.214536690000000085e+00 2.716009100000000079e-02
0.000000000000000000e+00 1.233921349999999917e+00 2.911186080000000009e-02
0.000000000000000000e+00 1.253716070000000071e+00 3.112113390000000035e-02
0.000000000000000000e+00 1.272690590000000066e+00 3.305954240000000266e-02
0.000000000000000000e+00 1.290626210000000107e+00 3.489910339999999916e-02
0.000000000000000000e+00 1.309414110000000075e+00 3.683602209999999738e-02
0.000000000000000000e+00 1.328729550000000037e+00 3.883381340000000015e-02
0.000000000000000000e+00 1.347478340000000108e+00 4.078076359999999873e-02
0.000000000000000000e+00 1.366910929999999968e+00 4.280634970000000289e-02
0.000000000000000000e+00 1.385627989999999921e+00 4.476745780000000036e-02
0.000000000000000000e+00 1.404813579999999895e+00 4.677347939999999815e-02
0.000000000000000000e+00 1.423236369999999917e+00 4.871326740000000294e-02
0.000000000000000000e+00 1.441885829999999924e+00 5.067750430000000222e-02
0.000000000000000000e+00 1.460372950000000003e+00 5.263149179999999927e-02
0.000000000000000000e+00 1.479175659999999892e+00 5.462435320000000316e-02
0.000000000000000000e+00 1.497646409999999983e+00 5.658194469999999754e-02
0.000000000000000000e+00 1.516603090000000043e+00 5.860053619999999741e-02
