0.000000000000000000e+00 6.244587709999999993e-03 9.310402199999999818e-08
0.000000000000000000e+00 1.075404670000000007e-01 8.664349650000000476e-08
0.000000000000000000e+00 2.067761800000000039e-01 8.987360010000000119e-08
0.000000000000000000e+00 3.080527330000000230e-01 9.438454419999999809e-08
0.000000000000000000e+00 4.064673919999999829e-01 9.572057419999999394e-08
0.000000000000000000e+00 5.028769250000000302e-01 9.187769539999999611e-08
0.000000000000000000e+00 5.846240029999999477e-01 9.739153010000000027e-08
0.000000000000000000e+00 6.853653969999999873e-01 9.872798670000000307e-08
0.000000000000000000e+00 7.842515439999999671e-01 1.025711639999999984e-07
0.000000000000000000e+00 8.851355119999999577e-01 1.099782260000000064e-07
0.000000000000000000e+00 9.892369680000000498e-01 4.676003510000000023e-05
0.000000000000000000e+00 1.056574949999999902e+00 2.803231279999999961e-03
0.000000000000000000e+00 1.108223479999999928e+00 7.301729489999999635e-03
0.000000000000000000e+00 1.155346750000000089e+00 1.191263040000000058e-02
0.000000000000000000e+00 1.353239920000000041e+00 3.279625099999999849e-02
0.000000000000000000e+00 1.442712390000000067e+00 4.257555600000000051e-02
0.000000000000000000e+00 1.533069039999999994e+00 5.255670889999999873e-02
0.000000000000000000e+00 1.622750469999999945e+00 6.254217600000000488e-02
0.000000000000000000e+00 1.711365199999999920e+00 7.247516649999999339e-02
0.000000000000000000e+00 1.801917430000000042e+00 8.267764469999999699e-02
0.000000000000000000e+00 1.894888909999999926e+00 9.320322890000000415e-02
0.000000000000000000e+00 1.961233599999999910e+00 1.007669219999999949e-01
0.000000000000000000e+00 1.960419799999999935e+00 1.007798050000000001e-01
0.000000000000000000e+00 1.959654149999999984e+00 1.008003910000000031e-01
0.000000000000000000e+00 1.958758580000000027e+00 1.007948689999999953e-01
