0.000000000000000000e+00 6.401664260000000314e-03 8.280110229999999928e-08
0.000000000000000000e+00 1.076976750000000066e-01 8.118639909999999638e-08
0.000000000000000000e+00 2.068568679999999993e-01 8.335837380000000108e-08
0.000000000000000000e+00 3.082185089999999739e-01 8.519644489999999527e-08
0.000000000000000000e+00 4.065794409999999859e-01 8.413854889999999341e-08
0.000000000000000000e+00 5.030018600000000228e-01 9.410733380000000074e-08
0.000000000000000000e+00 5.847248480000000193e-01 9.900769680000000482e-08
0.000000000000000000e+00 6.855218950000000477e-01 9.850678129999999471e-08
0.000000000000000000e+00 7.844337089999999790e-01 1.017365409999999957e-07
0.000000000000000000e+00 8.852338010000000423e-01 2.157620690000000194e-06
0.000000000000000000e+00 9.776192879999999752e-01 1.106547870000000036e-03
0.000000000000000000e+00 1.033713920000000064e+00 4.873575710000000415e-03
0.000000000000000000e+00 1.084958199999999984e+00 9.396996580000000626e-03
0.000000000000000000e+00 1.258090200000000047e+00 2.679856959999999885e-02
0.000000000000000000e+00 1.348510440000000088e+00 3.637988269999999774e-02
0.000000000000000000e+00 1.437904250000000106e+00 4.600477149999999960e-02
0.000000000000000000e+00 1.528250110000000106e+00 5.583655469999999899e-02
0.000000000000000000e+00 1.617830359999999912e+00 6.566276760000000490e-02
0.000000000000000000e+00 1.706309759999999898e+00 7.542763789999999691e-02
0.000000000000000000e+00 1.796720089999999992e+00 8.545411729999999317e-02
0.000000000000000000e+00 1.889583800000000036e+00 9.579430249999999758e-02
0.000000000000000000e+00 1.934407509999999997e+00 1.008353980000000066e-01
0.000000000000000000e+00 1.933838240000000042e+00 1.008356849999999943e-01
0.000000000000000000e+00 1.933309820000000068e+00 1.008394729999999989e-01
0.000000000000000000e+00 1.932616859999999992e+00 1.008253890000000014e-01
