0.000000000000000000e+00 6.383670959999999776e-03 9.928529210000000079e-08
0.000000000000000000e+00 1.076779330000000034e-01 9.767010250000000166e-08
0.000000000000000000e+00 2.069183810000000123e-01 1.022366879999999974e-07
0.000000000000000000e+00 3.082606990000000269e-01 9.689018980000000034e-08
0.000000000000000000e+00 4.066346000000000127e-01 1.029608009999999974e-07
0.000000000000000000e+00 5.030792809999999893e-01 9.327034060000000011e-08
0.000000000000000000e+00 5.848441530000000332e-01 9.973111790000000431e-08
0.000000000000000000e+00 6.856398849999999490e-01 1.036844670000000038e-07
0.000000000000000000e+00 7.844922340000000105e-01 1.018465310000000047e-07
0.000000000000000000e+00 8.853392239999999802e-01 1.563134259999999884e-07
0.000000000000000000e+00 9.861004890000000245e-01 3.507866189999999783e-04
0.000000000000000000e+00 1.046179369999999942e+00 3.755452250000000138e-03
0.000000000000000000e+00 1.097561950000000008e+00 8.274471780000000609e-03
0.000000000000000000e+00 1.260611359999999959e+00 2.483534260000000091e-02
0.000000000000000000e+00 1.351087869999999969e+00 3.451864260000000323e-02
0.000000000000000000e+00 1.440479569999999931e+00 4.423863620000000052e-02
0.000000000000000000e+00 1.530826390000000092e+00 5.416861199999999793e-02
0.000000000000000000e+00 1.620444549999999984e+00 6.409511830000000354e-02
0.000000000000000000e+00 1.708957770000000043e+00 7.396105919999999834e-02
0.000000000000000000e+00 1.799445069999999980e+00 8.409784580000000120e-02
0.000000000000000000e+00 1.892351890000000036e+00 9.454915610000000359e-02
0.000000000000000000e+00 1.947806160000000064e+00 1.008351640000000049e-01
0.000000000000000000e+00 1.947048450000000042e+00 1.008251029999999993e-01
0.000000000000000000e+00 1.946417370000000036e+00 1.008296109999999995e-01
0.000000000000000000e+00 1.945745129999999934e+00 1.008285970000000059e-01
