0.000000000000000000e+00 9.507223729999999540e-01 1.415701209999999923e-03
0.000000000000000000e+00 9.833328959999999563e-01 3.364515560000000145e-03
0.000000000000000000e+00 1.009489670000000006e+00 5.328210090000000398e-03
0.000000000000000000e+00 1.033644199999999902e+00 7.330275570000000136e-03
0.000000000000000000e+00 1.055979089999999898e+00 9.291926089999999472e-03
0.000000000000000000e+00 1.078214840000000008e+00 1.132651980000000044e-02
0.000000000000000000e+00 1.099029959999999972e+00 1.328800049999999920e-02
0.000000000000000000e+00 1.119912589999999986e+00 1.529363090000000064e-02
0.000000000000000000e+00 1.139818709999999902e+00 1.723884779999999839e-02
0.000000000000000000e+00 1.159709529999999988e+00 1.920996040000000002e-02
0.000000000000000000e+00 1.179265610000000075e+00 2.116526820000000017e-02
0.000000000000000000e+00 1.199076880000000012e+00 2.317353200000000016e-02
0.000000000000000000e+00 1.218313009999999919e+00 2.513139149999999919e-02
0.000000000000000000e+00 1.237888089999999996e+00 2.713958990000000029e-02
0.000000000000000000e+00 1.256783519999999932e+00 2.909351160000000006e-02
0.000000000000000000e+00 1.275959040000000044e+00 3.108649809999999847e-02
0.000000000000000000e+00 1.294654619999999978e+00 3.303818339999999715e-02
0.000000000000000000e+00 1.312055160000000109e+00 3.486147700000000182e-02
0.000000000000000000e+00 1.330566240000000011e+00 3.681239289999999748e-02
0.000000000000000000e+00 1.349570270000000072e+00 3.882070149999999886e-02
0.000000000000000000e+00 1.367923950000000000e+00 4.076681120000000269e-02
0.000000000000000000e+00 1.386888120000000058e+00 4.278358449999999924e-02
0.000000000000000000e+00 1.405135749999999906e+00 4.473208230000000341e-02
0.000000000000000000e+00 1.423788440000000044e+00 4.672725550000000200e-02
0.000000000000000000e+00 1.442064659999999998e+00 4.869014669999999906e-02
