0.000000000000000000e+00 1.017334390000000033e+00 1.451535679999999993e-03
0.000000000000000000e+00 1.045821729999999894e+00 3.413482670000000160e-03
0.000000000000000000e+00 1.069076310000000030e+00 5.346076380000000169e-03
0.000000000000000000e+00 1.091040840000000012e+00 7.328567650000000246e-03
0.000000000000000000e+00 1.111752140000000111e+00 9.285962970000000496e-03
0.000000000000000000e+00 1.132446169999999919e+00 1.130704350000000073e-02
0.000000000000000000e+00 1.151987759999999916e+00 1.326302449999999973e-02
0.000000000000000000e+00 1.171654949999999973e+00 1.526070939999999918e-02
0.000000000000000000e+00 1.190482159999999956e+00 1.719980169999999961e-02
0.000000000000000000e+00 1.209408620000000045e+00 1.916905959999999978e-02
0.000000000000000000e+00 1.227896499999999946e+00 2.110851190000000155e-02
0.000000000000000000e+00 1.246754750000000023e+00 2.310481760000000079e-02
0.000000000000000000e+00 1.265063679999999913e+00 2.505785069999999851e-02
0.000000000000000000e+00 1.284031469999999953e+00 2.708769789999999900e-02
0.000000000000000000e+00 1.302116279999999904e+00 2.903718590000000169e-02
0.000000000000000000e+00 1.320574829999999977e+00 3.103286229999999840e-02
0.000000000000000000e+00 1.338627680000000097e+00 3.299698520000000218e-02
0.000000000000000000e+00 1.355453929999999918e+00 3.483257060000000127e-02
0.000000000000000000e+00 1.373231950000000090e+00 3.677731079999999736e-02
0.000000000000000000e+00 1.391388159999999985e+00 3.876958710000000252e-02
0.000000000000000000e+00 1.409015469999999937e+00 4.070987370000000299e-02
0.000000000000000000e+00 1.427391410000000027e+00 4.273986469999999788e-02
0.000000000000000000e+00 1.445192739999999976e+00 4.470655080000000142e-02
0.000000000000000000e+00 1.463122950000000033e+00 4.669621610000000006e-02
0.000000000000000000e+00 1.480626079999999956e+00 4.864277410000000107e-02
