0.000000000000000000e+00 9.506308289999999550e-01 1.431017020000000060e-03
0.000000000000000000e+00 9.835159180000000445e-01 3.400907559999999819e-03
0.000000000000000000e+00 1.009622770000000003e+00 5.362999539999999815e-03
0.000000000000000000e+00 1.033756869999999939e+00 7.365647989999999853e-03
0.000000000000000000e+00 1.056073030000000079e+00 9.323977319999999375e-03
0.000000000000000000e+00 1.078189239999999938e+00 1.134661390000000006e-02
0.000000000000000000e+00 1.099067320000000070e+00 1.331232700000000053e-02
0.000000000000000000e+00 1.119828290000000059e+00 1.530652490000000004e-02
0.000000000000000000e+00 1.139756900000000073e+00 1.725403550000000064e-02
0.000000000000000000e+00 1.159685049999999995e+00 1.922236890000000170e-02
0.000000000000000000e+00 1.179099679999999983e+00 2.116706349999999959e-02
0.000000000000000000e+00 1.198963020000000101e+00 2.317592300000000105e-02
0.000000000000000000e+00 1.218093539999999919e+00 2.512450589999999997e-02
0.000000000000000000e+00 1.237961920000000049e+00 2.716288530000000173e-02
0.000000000000000000e+00 1.256855089999999953e+00 2.911272460000000062e-02
0.000000000000000000e+00 1.276069899999999979e+00 3.111167980000000000e-02
0.000000000000000000e+00 1.294739080000000042e+00 3.306014820000000021e-02
0.000000000000000000e+00 1.312104230000000094e+00 3.488268630000000009e-02
0.000000000000000000e+00 1.330645330000000071e+00 3.683350319999999928e-02
0.000000000000000000e+00 1.349500930000000043e+00 3.882544460000000169e-02
0.000000000000000000e+00 1.367812180000000044e+00 4.076533739999999711e-02
0.000000000000000000e+00 1.386968109999999976e+00 4.280472099999999697e-02
0.000000000000000000e+00 1.405241229999999897e+00 4.475518710000000316e-02
0.000000000000000000e+00 1.423900390000000016e+00 4.675018060000000336e-02
0.000000000000000000e+00 1.442065280000000005e+00 4.870083509999999921e-02
