0.000000000000000000e+00 9.543838629999999990e-01 3.207058640000000089e-03
0.000000000000000000e+00 9.804941130000000005e-01 5.058490659999999653e-03
0.000000000000000000e+00 1.007575419999999999e+00 7.213319000000000154e-03
0.000000000000000000e+00 1.032664479999999996e+00 9.354747849999999268e-03
0.000000000000000000e+00 1.058977140000000094e+00 1.170737240000000075e-02
0.000000000000000000e+00 1.206044080000000074e+00 2.591819589999999965e-02
0.000000000000000000e+00 1.252884979999999926e+00 3.066579670000000105e-02
0.000000000000000000e+00 1.297056420000000099e+00 3.519967529999999678e-02
0.000000000000000000e+00 1.343267790000000073e+00 3.998911699999999764e-02
0.000000000000000000e+00 1.385940940000000010e+00 4.444791719999999918e-02
0.000000000000000000e+00 1.432682929999999910e+00 4.936177540000000197e-02
0.000000000000000000e+00 1.479660250000000010e+00 5.433178200000000208e-02
0.000000000000000000e+00 1.522929310000000092e+00 5.892907940000000067e-02
0.000000000000000000e+00 1.568486559999999974e+00 6.378915120000000494e-02
0.000000000000000000e+00 1.612420720000000030e+00 6.849590860000000225e-02
0.000000000000000000e+00 1.658457080000000028e+00 7.343760500000000302e-02
0.000000000000000000e+00 1.700881810000000049e+00 7.801036270000000217e-02
0.000000000000000000e+00 1.747377500000000028e+00 8.303091849999999496e-02
0.000000000000000000e+00 1.791299430000000026e+00 8.778670950000000417e-02
0.000000000000000000e+00 1.837309999999999999e+00 9.277732349999999462e-02
0.000000000000000000e+00 1.884150350000000085e+00 9.786414509999999400e-02
0.000000000000000000e+00 1.911414640000000054e+00 1.008432360000000028e-01
0.000000000000000000e+00 1.911150839999999906e+00 1.008497359999999954e-01
0.000000000000000000e+00 1.910866799999999976e+00 1.008523780000000064e-01
0.000000000000000000e+00 1.910553259999999920e+00 1.008527800000000030e-01
0.000000000000000000e+00 1.910336919999999994e+00 1.008630140000000008e-01
0.000000000000000000e+00 1.909998510000000094e+00 1.008578410000000036e-01
0.000000000000000000e+00 1.909891709999999909e+00 1.008780709999999997e-01
0.000000000000000000e+00 1.909704410000000019e+00 1.008871380000000012e-01
0.000000000000000000e+00 1.909379039999999916e+00 1.008811029999999997e-01
