0.000000000000000000e+00 6.312625659999999625e-03 9.934268150000000096e-08
0.000000000000000000e+00 1.075777079999999941e-01 1.026834969999999967e-07
0.000000000000000000e+00 2.067881000000000025e-01 1.020715400000000013e-07
0.000000000000000000e+00 3.081838809999999929e-01 1.035748000000000018e-07
0.000000000000000000e+00 4.065410939999999917e-01 1.079190410000000049e-07
0.000000000000000000e+00 5.029553970000000263e-01 1.111490499999999943e-07
0.000000000000000000e+00 5.846984269999999650e-01 1.021823860000000053e-07
0.000000000000000000e+00 6.854567440000000067e-01 1.055243529999999959e-07
0.000000000000000000e+00 7.843881969999999537e-01 1.076408489999999990e-07
0.000000000000000000e+00 8.852630710000000125e-01 1.052463159999999964e-07
0.000000000000000000e+00 9.892666420000000294e-01 5.720124690000000077e-05
0.000000000000000000e+00 1.055905209999999927e+00 2.874559669999999980e-03
0.000000000000000000e+00 1.107552000000000092e+00 7.374864820000000265e-03
0.000000000000000000e+00 1.154680900000000010e+00 1.198074659999999979e-02
0.000000000000000000e+00 1.353176879999999915e+00 3.293123919999999677e-02
0.000000000000000000e+00 1.442623210000000045e+00 4.270350640000000059e-02
0.000000000000000000e+00 1.533021179999999983e+00 5.268571779999999677e-02
0.000000000000000000e+00 1.622674079999999908e+00 6.266601380000000332e-02
0.000000000000000000e+00 1.711331790000000019e+00 7.259928679999999579e-02
0.000000000000000000e+00 1.801854220000000062e+00 8.279690080000000341e-02
0.000000000000000000e+00 1.894807710000000034e+00 9.331183710000000298e-02
0.000000000000000000e+00 1.960538560000000041e+00 1.008046680000000000e-01
0.000000000000000000e+00 1.959679589999999916e+00 1.008029720000000046e-01
0.000000000000000000e+00 1.958893980000000035e+00 1.008111909999999944e-01
0.000000000000000000e+00 1.958183720000000072e+00 1.008207379999999931e-01
