0.000000000000000000e+00 9.188404009999999733e-01 1.423552559999999951e-03
0.000000000000000000e+00 9.537267139999999754e-01 3.388694040000000095e-03
0.000000000000000000e+00 9.812104539999999542e-01 5.357690130000000370e-03
0.000000000000000000e+00 1.006423269999999981e+00 7.366740779999999579e-03
0.000000000000000000e+00 1.029467460000000001e+00 9.327305580000000429e-03
0.000000000000000000e+00 1.052273840000000016e+00 1.134620679999999958e-02
0.000000000000000000e+00 1.073589750000000009e+00 1.329923400000000006e-02
0.000000000000000000e+00 1.095142529999999947e+00 1.531271699999999999e-02
0.000000000000000000e+00 1.115662099999999990e+00 1.726429729999999843e-02
0.000000000000000000e+00 1.136046270000000025e+00 1.923318560000000094e-02
0.000000000000000000e+00 1.155894600000000105e+00 2.117631279999999949e-02
0.000000000000000000e+00 1.176188320000000065e+00 2.317825979999999994e-02
0.000000000000000000e+00 1.195669939999999931e+00 2.512261610000000173e-02
0.000000000000000000e+00 1.215829870000000090e+00 2.714875770000000146e-02
0.000000000000000000e+00 1.235179430000000078e+00 2.910476819999999881e-02
0.000000000000000000e+00 1.254742140000000061e+00 3.109624030000000122e-02
0.000000000000000000e+00 1.273830309999999910e+00 3.304954410000000148e-02
0.000000000000000000e+00 1.291606070000000051e+00 3.487748150000000158e-02
0.000000000000000000e+00 1.310529180000000071e+00 3.683373830000000182e-02
0.000000000000000000e+00 1.329774910000000032e+00 3.882666130000000243e-02
0.000000000000000000e+00 1.348401240000000056e+00 4.076711239999999958e-02
0.000000000000000000e+00 1.367794139999999992e+00 4.279137930000000145e-02
0.000000000000000000e+00 1.386469689999999977e+00 4.474473529999999782e-02
0.000000000000000000e+00 1.405387710000000068e+00 4.673314249999999809e-02
0.000000000000000000e+00 1.423962069999999969e+00 4.869084740000000078e-02
0.000000000000000000e+00 1.442608399999999902e+00 5.065902139999999693e-02
0.000000000000000000e+00 1.461060919999999985e+00 5.261570389999999792e-02
0.000000000000000000e+00 1.480013519999999971e+00 5.462262400000000157e-02
0.000000000000000000e+00 1.498310990000000009e+00 5.656779900000000194e-02
0.000000000000000000e+00 1.517296420000000090e+00 5.858885729999999820e-02
