0.000000000000000000e+00 1.036639230000000023e+00 1.409279879999999997e-03
0.000000000000000000e+00 1.064086939999999926e+00 3.366475989999999797e-03
0.000000000000000000e+00 1.087084090000000058e+00 5.323445950000000107e-03
0.000000000000000000e+00 1.108768710000000102e+00 7.321500530000000367e-03
0.000000000000000000e+00 1.128976530000000089e+00 9.262432799999999536e-03
0.000000000000000000e+00 1.149459779999999931e+00 1.129414760000000024e-02
0.000000000000000000e+00 1.168710169999999993e+00 1.324815009999999980e-02
0.000000000000000000e+00 1.188258610000000104e+00 1.525259049999999963e-02
0.000000000000000000e+00 1.206944110000000014e+00 1.719821380000000066e-02
0.000000000000000000e+00 1.225867770000000023e+00 1.918382139999999861e-02
0.000000000000000000e+00 1.244217909999999927e+00 2.112729550000000053e-02
0.000000000000000000e+00 1.262933599999999990e+00 2.312149650000000153e-02
0.000000000000000000e+00 1.280990669999999998e+00 2.506149610000000041e-02
0.000000000000000000e+00 1.299772530000000037e+00 2.708660950000000081e-02
0.000000000000000000e+00 1.317847090000000110e+00 2.904684680000000144e-02
0.000000000000000000e+00 1.336141599999999929e+00 3.104180900000000007e-02
0.000000000000000000e+00 1.354089349999999969e+00 3.300201779999999835e-02
0.000000000000000000e+00 1.370676030000000045e+00 3.482620449999999923e-02
0.000000000000000000e+00 1.388352779999999953e+00 3.677169369999999660e-02
0.000000000000000000e+00 1.406538939999999904e+00 3.877842819999999940e-02
0.000000000000000000e+00 1.424078020000000055e+00 4.072290969999999705e-02
0.000000000000000000e+00 1.442441309999999977e+00 4.276025149999999886e-02
0.000000000000000000e+00 1.460120630000000030e+00 4.472918060000000140e-02
0.000000000000000000e+00 1.477925839999999935e+00 4.671562969999999704e-02
0.000000000000000000e+00 1.495380809999999894e+00 4.867134570000000021e-02
