0.000000000000000000e+00 1.013675440000000094e+00 1.413226860000000099e-03
0.000000000000000000e+00 1.042410650000000105e+00 3.366326700000000019e-03
0.000000000000000000e+00 1.066210969999999980e+00 5.325182389999999662e-03
0.000000000000000000e+00 1.088422840000000003e+00 7.316880169999999753e-03
0.000000000000000000e+00 1.109166359999999907e+00 9.266866259999999300e-03
0.000000000000000000e+00 1.129909959999999991e+00 1.128062640000000033e-02
0.000000000000000000e+00 1.149691870000000060e+00 1.324959539999999956e-02
0.000000000000000000e+00 1.169305999999999957e+00 1.523248970000000077e-02
0.000000000000000000e+00 1.188412330000000017e+00 1.718900259999999944e-02
0.000000000000000000e+00 1.207522599999999890e+00 1.916591900000000001e-02
0.000000000000000000e+00 1.226155169999999961e+00 2.111709009999999942e-02
0.000000000000000000e+00 1.245115930000000093e+00 2.311707379999999867e-02
0.000000000000000000e+00 1.263386550000000108e+00 2.505694409999999900e-02
0.000000000000000000e+00 1.282544689999999932e+00 2.709905690000000145e-02
0.000000000000000000e+00 1.300614799999999960e+00 2.904416920000000082e-02
0.000000000000000000e+00 1.319331370000000003e+00 3.106229599999999966e-02
0.000000000000000000e+00 1.337263700000000055e+00 3.300236980000000042e-02
0.000000000000000000e+00 1.354011340000000008e+00 3.482294059999999775e-02
0.000000000000000000e+00 1.371808340000000070e+00 3.676833279999999760e-02
0.000000000000000000e+00 1.390142819999999890e+00 3.877384450000000149e-02
0.000000000000000000e+00 1.407909220000000072e+00 4.072354169999999746e-02
0.000000000000000000e+00 1.426423629999999942e+00 4.276062499999999655e-02
0.000000000000000000e+00 1.444121879999999969e+00 4.471105250000000086e-02
0.000000000000000000e+00 1.462223150000000027e+00 4.671540889999999807e-02
0.000000000000000000e+00 1.479963020000000018e+00 4.868276719999999752e-02
