0.000000000000000000e+00 1.024663249999999914e+00 1.425407779999999982e-03
0.000000000000000000e+00 1.052569370000000060e+00 3.384940239999999819e-03
0.000000000000000000e+00 1.075516949999999916e+00 5.323408449999999896e-03
0.000000000000000000e+00 1.097179300000000080e+00 7.307563010000000386e-03
0.000000000000000000e+00 1.117509590000000053e+00 9.257707150000000704e-03
0.000000000000000000e+00 1.138080989999999959e+00 1.128997449999999923e-02
0.000000000000000000e+00 1.157490740000000073e+00 1.325810740000000001e-02
0.000000000000000000e+00 1.176923469999999972e+00 1.525635610000000003e-02
0.000000000000000000e+00 1.195785089999999995e+00 1.721590809999999985e-02
0.000000000000000000e+00 1.214639280000000099e+00 1.919552750000000016e-02
0.000000000000000000e+00 1.232927399999999896e+00 2.113592959999999882e-02
0.000000000000000000e+00 1.251650680000000015e+00 2.313478279999999984e-02
0.000000000000000000e+00 1.270060119999999904e+00 2.511299830000000149e-02
0.000000000000000000e+00 1.288771649999999935e+00 2.713091759999999852e-02
0.000000000000000000e+00 1.306569620000000098e+00 2.906690409999999891e-02
0.000000000000000000e+00 1.324969690000000089e+00 3.107041430000000160e-02
0.000000000000000000e+00 1.342841940000000012e+00 3.302867019999999876e-02
0.000000000000000000e+00 1.359643369999999907e+00 3.487738289999999658e-02
0.000000000000000000e+00 1.377253639999999946e+00 3.681567510000000043e-02
0.000000000000000000e+00 1.395403249999999984e+00 3.882074020000000208e-02
0.000000000000000000e+00 1.412887140000000041e+00 4.076068819999999898e-02
0.000000000000000000e+00 1.431094979999999905e+00 4.277989470000000127e-02
0.000000000000000000e+00 1.448788669999999890e+00 4.474753260000000066e-02
0.000000000000000000e+00 1.466587840000000087e+00 4.673729880000000031e-02
0.000000000000000000e+00 1.484043910000000022e+00 4.868782070000000212e-02
