0.000000000000000000e+00 6.329925269999999923e-03 8.051842269999999422e-08
0.000000000000000000e+00 1.076100859999999937e-01 8.012879680000000377e-08
0.000000000000000000e+00 2.068664940000000119e-01 7.645259870000000584e-08
0.000000000000000000e+00 3.082202090000000227e-01 7.823475609999999547e-08
0.000000000000000000e+00 4.066035729999999959e-01 7.918138739999999389e-08
0.000000000000000000e+00 5.029769050000000297e-01 8.547452040000000204e-08
0.000000000000000000e+00 5.847090109999999452e-01 7.756647080000000568e-08
0.000000000000000000e+00 6.854478489999999979e-01 8.502953050000000525e-08
0.000000000000000000e+00 7.843780830000000037e-01 8.614359720000000426e-08
0.000000000000000000e+00 8.852019599999999544e-01 9.070962520000000259e-08
0.000000000000000000e+00 9.896885119999999647e-01 1.476873349999999970e-05
0.000000000000000000e+00 1.060903020000000030e+00 2.416941279999999890e-03
0.000000000000000000e+00 1.112841240000000065e+00 6.894534289999999614e-03
0.000000000000000000e+00 1.159992640000000019e+00 1.150242620000000056e-02
0.000000000000000000e+00 1.354253659999999915e+00 3.204339359999999748e-02
0.000000000000000000e+00 1.443810140000000075e+00 4.183467440000000065e-02
0.000000000000000000e+00 1.534320520000000077e+00 5.183832120000000238e-02
0.000000000000000000e+00 1.624056139999999981e+00 6.183426790000000339e-02
0.000000000000000000e+00 1.712773700000000066e+00 7.178617090000000145e-02
0.000000000000000000e+00 1.803396430000000050e+00 8.200975500000000362e-02
0.000000000000000000e+00 1.896404860000000081e+00 9.255278729999999454e-02
0.000000000000000000e+00 1.968925189999999992e+00 1.008265760000000011e-01
0.000000000000000000e+00 1.967933329999999925e+00 1.008242740000000054e-01
0.000000000000000000e+00 1.967098709999999917e+00 1.008293940000000027e-01
0.000000000000000000e+00 1.966191140000000059e+00 1.008234449999999977e-01
0.000000000000000000e+00 1.965287629999999952e+00 1.008123540000000068e-01
0.000000000000000000e+00 1.964531400000000039e+00 1.008175260000000045e-01
0.000000000000000000e+00 1.963815579999999894e+00 1.008132620000000007e-01
0.000000000000000000e+00 1.963154309999999958e+00 1.008155849999999992e-01
0.000000000000000000e+00 1.962541709999999995e+00 1.008194369999999979e-01
0.000000000000000000e+00 1.962009019999999992e+00 1.008290869999999978e-01
0.000000000000000000e+00 1.961498519999999912e+00 1.008296270000000050e-01
0.000000000000000000e+00 1.960936790000000096e+00 1.008281590000000005e-01
0.000000000000000000e+00 1.960535370000000110e+00 1.008380589999999938e-01
0.000000000000000000e+00 1.960121269999999916e+00 1.008438849999999942e-01
0.000000000000000000e+00 1.959718990000000050e+00 1.008443390000000051e-01
0.000000000000000000e+00 1.959303739999999960e+00 1.008452860000000062e-01
0.000000000000000000e+00 1.958846239999999961e+00 1.008398080000000030e-01
0.000000000000000000e+00 1.958618399999999982e+00 1.008540099999999939e-01
0.000000000000000000e+00 1.958205949999999973e+00 1.008414470000000007e-01
