0.000000000000000000e+00 9.170470010000000283e-01 1.429528609999999953e-03
0.000000000000000000e+00 9.521748140000000360e-01 3.400632880000000174e-03
0.000000000000000000e+00 9.794230489999999900e-01 5.346625810000000048e-03
0.000000000000000000e+00 1.004579710000000015e+00 7.342722589999999688e-03
0.000000000000000000e+00 1.027795929999999913e+00 9.303670179999999276e-03
0.000000000000000000e+00 1.050782869999999924e+00 1.133268869999999942e-02
0.000000000000000000e+00 1.072199939999999962e+00 1.329276409999999992e-02
0.000000000000000000e+00 1.093645379999999889e+00 1.528648370000000069e-02
0.000000000000000000e+00 1.114124179999999908e+00 1.722948319999999950e-02
0.000000000000000000e+00 1.134697810000000029e+00 1.921265189999999887e-02
0.000000000000000000e+00 1.154638499999999901e+00 2.115652679999999869e-02
0.000000000000000000e+00 1.174985879999999927e+00 2.316238160000000032e-02
0.000000000000000000e+00 1.194707919999999923e+00 2.512724870000000027e-02
0.000000000000000000e+00 1.214910740000000100e+00 2.715105489999999899e-02
0.000000000000000000e+00 1.234222970000000030e+00 2.909832060000000151e-02
0.000000000000000000e+00 1.253888420000000004e+00 3.109822350000000096e-02
0.000000000000000000e+00 1.272922729999999891e+00 3.304427580000000170e-02
0.000000000000000000e+00 1.290853089999999925e+00 3.488216990000000267e-02
0.000000000000000000e+00 1.309710280000000004e+00 3.682640899999999745e-02
0.000000000000000000e+00 1.328959900000000083e+00 3.882085569999999680e-02
0.000000000000000000e+00 1.347800279999999962e+00 4.077991129999999909e-02
0.000000000000000000e+00 1.367224460000000086e+00 4.280391740000000222e-02
0.000000000000000000e+00 1.385841410000000051e+00 4.475256620000000324e-02
0.000000000000000000e+00 1.404895339999999937e+00 4.675038489999999713e-02
0.000000000000000000e+00 1.423417890000000074e+00 4.870043739999999760e-02
0.000000000000000000e+00 1.442005970000000081e+00 5.065882309999999999e-02
0.000000000000000000e+00 1.460396510000000037e+00 5.260467719999999819e-02
0.000000000000000000e+00 1.479338489999999950e+00 5.461343660000000239e-02
0.000000000000000000e+00 1.497716279999999900e+00 5.656130589999999736e-02
0.000000000000000000e+00 1.516721259999999960e+00 5.858787559999999867e-02
