0.000000000000000000e+00 6.856426519999999636e-01 1.714092810000000100e-07
0.000000000000000000e+00 7.380958429999999737e-01 1.105316750000000017e-06
0.000000000000000000e+00 7.843633290000000535e-01 1.276721450000000000e-05
0.000000000000000000e+00 8.342078410000000055e-01 1.744257729999999990e-04
0.000000000000000000e+00 8.745926920000000049e-01 9.645356269999999684e-04
0.000000000000000000e+00 9.093212499999999698e-01 2.525199499999999844e-03
0.000000000000000000e+00 9.401601149999999629e-01 4.467366050000000192e-03
0.000000000000000000e+00 9.659054929999999484e-01 6.353841249999999698e-03
0.000000000000000000e+00 9.928771330000000228e-01 8.506994329999999910e-03
0.000000000000000000e+00 1.018055549999999920e+00 1.063469109999999954e-02
0.000000000000000000e+00 1.161420920000000079e+00 2.393612540000000094e-02
0.000000000000000000e+00 1.202665740000000039e+00 2.797588070000000052e-02
0.000000000000000000e+00 1.249447580000000002e+00 3.262932560000000176e-02
0.000000000000000000e+00 1.293523940000000039e+00 3.706333960000000177e-02
0.000000000000000000e+00 1.339701290000000045e+00 4.175569380000000025e-02
0.000000000000000000e+00 1.382317220000000013e+00 4.611920270000000044e-02
0.000000000000000000e+00 1.428870319999999916e+00 5.091864859999999798e-02
0.000000000000000000e+00 1.475768390000000041e+00 5.578144930000000085e-02
0.000000000000000000e+00 1.519018259999999954e+00 6.028584919999999819e-02
0.000000000000000000e+00 1.564608060000000078e+00 6.505476640000000532e-02
0.000000000000000000e+00 1.608465679999999898e+00 6.966176159999999673e-02
0.000000000000000000e+00 1.654424750000000000e+00 7.450121880000000474e-02
0.000000000000000000e+00 1.696771910000000050e+00 7.897409079999999360e-02
0.000000000000000000e+00 1.743194310000000025e+00 8.389145550000000340e-02
0.000000000000000000e+00 1.786977550000000026e+00 8.853914879999999488e-02
