0.000000000000000000e+00 6.521077979999999677e-03 1.128198459999999977e-07
0.000000000000000000e+00 1.628008170000000074e-02 1.148248509999999997e-07
0.000000000000000000e+00 2.434095899999999882e-02 1.161615000000000042e-07
0.000000000000000000e+00 3.332148129999999708e-02 1.115390349999999983e-07
0.000000000000000000e+00 4.748776560000000230e-02 1.213961370000000046e-07
0.000000000000000000e+00 5.560785640000000252e-02 1.208392100000000083e-07
0.000000000000000000e+00 6.457249599999999312e-02 1.158829359999999989e-07
0.000000000000000000e+00 7.595779739999999891e-02 1.141008160000000047e-07
0.000000000000000000e+00 8.574482740000000103e-02 1.219538559999999885e-07
0.000000000000000000e+00 9.385030319999999870e-02 1.177212280000000056e-07
0.000000000000000000e+00 1.076782319999999987e-01 1.244604770000000006e-07
0.000000000000000000e+00 1.170467109999999977e-01 1.297512649999999901e-07
0.000000000000000000e+00 1.251504589999999917e-01 1.250731400000000026e-07
0.000000000000000000e+00 1.373961539999999926e-01 1.151602699999999936e-07
0.000000000000000000e+00 1.455037479999999883e-01 1.273012270000000123e-07
0.000000000000000000e+00 1.553685409999999989e-01 1.270784190000000060e-07
0.000000000000000000e+00 1.634889029999999910e-01 1.183346909999999980e-07
0.000000000000000000e+00 1.774103559999999913e-01 1.315337439999999896e-07
0.000000000000000000e+00 1.866306050000000050e-01 1.309211290000000029e-07
0.000000000000000000e+00 1.947715130000000072e-01 1.344296799999999973e-07
0.000000000000000000e+00 2.070064859999999896e-01 1.252960679999999943e-07
0.000000000000000000e+00 2.151066490000000109e-01 1.216205529999999941e-07
0.000000000000000000e+00 2.249223290000000042e-01 1.261875339999999951e-07
0.000000000000000000e+00 2.387080570000000013e-01 1.265213450000000059e-07
0.000000000000000000e+00 2.468297289999999977e-01 1.268550189999999962e-07
0.000000000000000000e+00 2.561606880000000253e-01 1.330368850000000084e-07
0.000000000000000000e+00 2.674819549999999935e-01 1.290827980000000003e-07
0.000000000000000000e+00 2.764240680000000228e-01 1.347635979999999992e-07
0.000000000000000000e+00 2.845393880000000042e-01 1.257971429999999874e-07
0.000000000000000000e+00 2.943867259999999875e-01 1.284143440000000047e-07
0.000000000000000000e+00 3.082523200000000241e-01 1.241264689999999899e-07
0.000000000000000000e+00 3.164247210000000199e-01 1.317007630000000097e-07
0.000000000000000000e+00 3.258748530000000199e-01 1.251290450000000127e-07
0.000000000000000000e+00 3.373878080000000113e-01 1.361562989999999912e-07
0.000000000000000000e+00 3.462137189999999753e-01 1.382725760000000072e-07
0.000000000000000000e+00 3.542678750000000099e-01 1.331485919999999990e-07
0.000000000000000000e+00 3.689125349999999859e-01 1.317006810000000034e-07
0.000000000000000000e+00 3.778401510000000130e-01 1.366569619999999985e-07
0.000000000000000000e+00 3.859885200000000016e-01 1.355987640000000129e-07
0.000000000000000000e+00 3.985358390000000028e-01 1.357098119999999952e-07
