0.000000000000000000e+00 6.415727839999999654e-03 8.268999269999999730e-08
0.000000000000000000e+00 1.076707560000000063e-01 8.753552179999999361e-08
0.000000000000000000e+00 2.068857159999999973e-01 7.545008830000000397e-08
0.000000000000000000e+00 3.082657409999999820e-01 7.957137420000000177e-08
0.000000000000000000e+00 4.066820420000000214e-01 8.831473229999999940e-08
0.000000000000000000e+00 5.031057970000000212e-01 8.101975539999999835e-08
0.000000000000000000e+00 5.848475749999999529e-01 8.157592119999999675e-08
0.000000000000000000e+00 6.856082989999999766e-01 8.759091159999999826e-08
0.000000000000000000e+00 7.845777830000000286e-01 8.257908980000000661e-08
0.000000000000000000e+00 8.853667920000000136e-01 9.299311159999999352e-08
0.000000000000000000e+00 9.898229269999999635e-01 1.475825199999999932e-05
0.000000000000000000e+00 1.061017510000000108e+00 2.419749509999999815e-03
0.000000000000000000e+00 1.112895919999999927e+00 6.893108349999999690e-03
0.000000000000000000e+00 1.160076019999999986e+00 1.150456570000000026e-02
0.000000000000000000e+00 1.354408070000000075e+00 3.205202809999999763e-02
0.000000000000000000e+00 1.443897079999999944e+00 4.183602620000000105e-02
0.000000000000000000e+00 1.534356669999999978e+00 5.183207070000000333e-02
0.000000000000000000e+00 1.624090110000000031e+00 6.183090329999999663e-02
0.000000000000000000e+00 1.712796369999999957e+00 7.178149089999999455e-02
0.000000000000000000e+00 1.803377119999999945e+00 8.199767819999999319e-02
0.000000000000000000e+00 1.896443979999999918e+00 9.254920619999999765e-02
0.000000000000000000e+00 1.969236760000000031e+00 1.008518030000000038e-01
0.000000000000000000e+00 1.968321269999999901e+00 1.008592519999999965e-01
0.000000000000000000e+00 1.967467209999999911e+00 1.008609959999999944e-01
0.000000000000000000e+00 1.966670549999999906e+00 1.008702699999999980e-01
