0.000000000000000000e+00 1.053881630000000014e+00 1.463384380000000082e-03
0.000000000000000000e+00 1.080211110000000030e+00 3.421376769999999803e-03
0.000000000000000000e+00 1.102499750000000001e+00 5.370330349999999885e-03
0.000000000000000000e+00 1.123716099999999996e+00 7.359011619999999629e-03
0.000000000000000000e+00 1.143709389999999937e+00 9.313255589999999695e-03
0.000000000000000000e+00 1.163964350000000092e+00 1.134590729999999936e-02
0.000000000000000000e+00 1.182966130000000060e+00 1.329701829999999953e-02
0.000000000000000000e+00 1.202186090000000096e+00 1.528483400000000061e-02
0.000000000000000000e+00 1.220808359999999926e+00 1.724296130000000163e-02
0.000000000000000000e+00 1.239487919999999965e+00 1.922024199999999849e-02
0.000000000000000000e+00 1.257807979999999937e+00 2.117127740000000063e-02
0.000000000000000000e+00 1.276450819999999986e+00 2.317405029999999866e-02
0.000000000000000000e+00 1.294339270000000042e+00 2.510791819999999910e-02
0.000000000000000000e+00 1.313092399999999937e+00 2.714524069999999997e-02
0.000000000000000000e+00 1.331152330000000106e+00 2.911341580000000040e-02
0.000000000000000000e+00 1.349442800000000053e+00 3.112054560000000053e-02
0.000000000000000000e+00 1.367175440000000020e+00 3.306787280000000190e-02
0.000000000000000000e+00 1.383606930000000013e+00 3.488495579999999902e-02
0.000000000000000000e+00 1.401244949999999934e+00 3.683833730000000278e-02
0.000000000000000000e+00 1.419129040000000064e+00 3.882470529999999809e-02
0.000000000000000000e+00 1.436651109999999898e+00 4.077397430000000156e-02
0.000000000000000000e+00 1.454714789999999924e+00 4.279057039999999840e-02
0.000000000000000000e+00 1.472184029999999977e+00 4.474792119999999873e-02
0.000000000000000000e+00 1.490013529999999919e+00 4.674723640000000291e-02
0.000000000000000000e+00 1.507386029999999932e+00 4.870094619999999763e-02
0.000000000000000000e+00 1.524801529999999961e+00 5.066203200000000267e-02
0.000000000000000000e+00 1.541910410000000065e+00 5.259652089999999891e-02
0.000000000000000000e+00 1.559767860000000006e+00 5.461549169999999759e-02
0.000000000000000000e+00 1.576979370000000102e+00 5.656837740000000142e-02
0.000000000000000000e+00 1.594790280000000005e+00 5.858866709999999839e-02
0.000000000000000000e+00 1.611924029999999952e+00 6.053544699999999917e-02
0.000000000000000000e+00 1.629578170000000048e+00 6.254807960000000056e-02
0.000000000000000000e+00 1.646681850000000003e+00 6.450140379999999563e-02
0.000000000000000000e+00 1.663861309999999927e+00 6.646433000000000202e-02
0.000000000000000000e+00 1.680951089999999981e+00 6.842152490000000253e-02
0.000000000000000000e+00 1.698348119999999906e+00 7.041272120000000023e-02
0.000000000000000000e+00 1.715287709999999910e+00 7.236033610000000560e-02
0.000000000000000000e+00 1.732871239999999924e+00 7.437963570000000191e-02
0.000000000000000000e+00 1.749809170000000025e+00 7.632806009999999752e-02
0.000000000000000000e+00 1.767269369999999951e+00 7.834067690000000306e-02
