0.000000000000000000e+00 9.511907689999999915e-01 3.509440789999999834e-03
0.000000000000000000e+00 9.772547689999999676e-01 5.364913120000000188e-03
0.000000000000000000e+00 1.004355660000000094e+00 7.512470440000000235e-03
0.000000000000000000e+00 1.029535180000000105e+00 9.645285059999999730e-03
0.000000000000000000e+00 1.055942280000000011e+00 1.198721720000000060e-02
0.000000000000000000e+00 1.205498160000000096e+00 2.639997869999999996e-02
0.000000000000000000e+00 1.252353870000000091e+00 3.112681369999999864e-02
0.000000000000000000e+00 1.296567369999999997e+00 3.564316700000000337e-02
0.000000000000000000e+00 1.342816879999999991e+00 4.041540159999999771e-02
0.000000000000000000e+00 1.385524669999999903e+00 4.485762909999999742e-02
0.000000000000000000e+00 1.432163279999999927e+00 4.974103469999999888e-02
0.000000000000000000e+00 1.479132410000000064e+00 5.468773899999999910e-02
0.000000000000000000e+00 1.522412899999999958e+00 5.927035370000000025e-02
0.000000000000000000e+00 1.567984639999999930e+00 6.411372099999999852e-02
0.000000000000000000e+00 1.611957660000000070e+00 6.880565680000000350e-02
0.000000000000000000e+00 1.657973949999999919e+00 7.372957119999999642e-02
0.000000000000000000e+00 1.700414799999999893e+00 7.828754679999999633e-02
0.000000000000000000e+00 1.746949129999999961e+00 8.329676299999999589e-02
0.000000000000000000e+00 1.790825490000000020e+00 8.803122959999999664e-02
0.000000000000000000e+00 1.836769080000000054e+00 9.299953419999999749e-02
0.000000000000000000e+00 1.883560420000000013e+00 9.807017369999999901e-02
0.000000000000000000e+00 1.909088530000000006e+00 1.008486620000000056e-01
0.000000000000000000e+00 1.908896769999999909e+00 1.008528640000000004e-01
0.000000000000000000e+00 1.908666090000000093e+00 1.008543560000000061e-01
0.000000000000000000e+00 1.908504289999999992e+00 1.008664169999999999e-01
