0.000000000000000000e+00 6.291323159999999935e-03 9.472016670000000233e-08
0.000000000000000000e+00 1.075536859999999956e-01 9.984385009999999745e-08
0.000000000000000000e+00 2.068672269999999869e-01 9.744903750000000497e-08
0.000000000000000000e+00 3.081878180000000023e-01 9.644694250000000648e-08
0.000000000000000000e+00 4.065650940000000158e-01 9.499890230000000280e-08
0.000000000000000000e+00 5.029558629999999475e-01 9.555550839999999432e-08
0.000000000000000000e+00 5.846815480000000509e-01 1.040206709999999999e-07
0.000000000000000000e+00 6.854611409999999960e-01 9.895261969999999894e-08
0.000000000000000000e+00 7.843393149999999814e-01 1.031299259999999940e-07
0.000000000000000000e+00 8.851733019999999952e-01 1.034640419999999994e-07
0.000000000000000000e+00 9.897346310000000313e-01 8.232559980000000690e-06
0.000000000000000000e+00 1.062737059999999900e+00 2.252928500000000132e-03
0.000000000000000000e+00 1.114693520000000104e+00 6.723171229999999957e-03
0.000000000000000000e+00 1.161812190000000022e+00 1.133881580000000062e-02
0.000000000000000000e+00 1.354651920000000009e+00 3.171413010000000143e-02
0.000000000000000000e+00 1.444146390000000002e+00 4.150047109999999845e-02
0.000000000000000000e+00 1.534620520000000043e+00 5.150266249999999740e-02
0.000000000000000000e+00 1.624383460000000001e+00 6.150701759999999824e-02
0.000000000000000000e+00 1.713080689999999962e+00 7.146281429999999657e-02
0.000000000000000000e+00 1.803699460000000032e+00 8.169244339999999494e-02
0.000000000000000000e+00 1.896733369999999974e+00 9.224708230000000508e-02
0.000000000000000000e+00 1.971884809999999932e+00 1.008316239999999947e-01
0.000000000000000000e+00 1.970792270000000013e+00 1.008315139999999971e-01
0.000000000000000000e+00 1.969718040000000059e+00 1.008346370000000047e-01
0.000000000000000000e+00 1.968631229999999954e+00 1.008287300000000053e-01
0.000000000000000000e+00 1.967720560000000063e+00 1.008370860000000063e-01
0.000000000000000000e+00 1.966809900000000111e+00 1.008364810000000056e-01
0.000000000000000000e+00 1.965960249999999965e+00 1.008352140000000063e-01
0.000000000000000000e+00 1.965083530000000023e+00 1.008269339999999931e-01
0.000000000000000000e+00 1.964279040000000087e+00 1.008214070000000018e-01
0.000000000000000000e+00 1.963617189999999901e+00 1.008248900000000003e-01
0.000000000000000000e+00 1.963059630000000055e+00 1.008378040000000031e-01
0.000000000000000000e+00 1.962317419999999979e+00 1.008251250000000016e-01
0.000000000000000000e+00 1.961909310000000017e+00 1.008413789999999949e-01
0.000000000000000000e+00 1.961296729999999933e+00 1.008353530000000026e-01
0.000000000000000000e+00 1.960794240000000022e+00 1.008335189999999965e-01
0.000000000000000000e+00 1.960328159999999986e+00 1.008406550000000013e-01
0.000000000000000000e+00 1.960026800000000069e+00 1.008509159999999988e-01
0.000000000000000000e+00 1.959618979999999899e+00 1.008534410000000020e-01
0.000000000000000000e+00 1.959131289999999970e+00 1.008433749999999990e-01
